股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.58,"1,706,000",2255.00
2383,台光電(2383.TW),6.20,"563,000",4940.00
2345,智邦(2345.TW),5.15,"977,000",2365.00
3665,貿聯-KY(3665.TW),4.59,"955,000",2155.00
8996,高力(8996.TW),4.43,"1,630,000",1220.00
3017,奇鋐(3017.TW),4.26,"809,000",2360.00
6223,旺矽(6223.TW),4.19,"326,000",5770.00
2059,川湖(2059.TW),4.16,"293,000",6370.00
3037,欣興(3037.TW),4.13,"2,097,000",884.00
2454,聯發科(2454.TW),3.76,"406,000",4155.00
2368,金像電(2368.TW),2.99,"945,000",1420.00
6584,南俊國際(6584.TW),2.95,"2,204,000",601.00
6187,萬潤(6187.TW),2.90,"1,220,000",1065.00
2327,國巨*(2327.TW),2.86,"1,566,000",819.00
3443,創意(3443.TW),2.79,"311,000",4025.00
6515,穎崴(6515.TW),2.63,"145,000",8125.00
6669,緯穎(6669.TW),2.57,"228,000",5065.00
3661,世芯-KY(3661.TW),2.36,"262,000",4040.00
2455,全新(2455.TW),2.18,"2,753,000",355.50
8299,群聯(8299.TW),2.14,"445,000",2155.00
3105,穩懋(3105.TW),2.08,"1,949,000",478.00
3711,日月光投控(3711.TW),1.96,"1,629,000",539.00
3653,健策(3653.TW),1.81,"214,000",3800.00
2308,台達電(2308.TW),1.69,"344,000",2200.00
6274,台燿(6274.TW),1.47,"441,000",1500.00
7769,鴻勁(7769.TW),1.39,"91,000",6840.00
8046,南電(8046.TW),1.36,"718,000",847.00
7751,竑騰(7751.TW),1.16,"375,000",1390.00
3008,大立光(3008.TW),1.15,"125,000",4130.00
5274,信驊(5274.TW),1.09,"29,000",16840.00
3583,辛耘(3583.TW),0.99,"566,000",786.00
2360,致茂(2360.TW),0.99,"200,000",2210.00
3189,景碩(3189.TW),0.65,"440,013",660.00
8021,尖點(8021.TW),0.62,"501,000",556.00
3363,上詮(3363.TW),0.50,"300,000",747.00
6805,富世達(6805.TW),0.43,"109,000",1755.00
7734,印能科技(7734.TW),0.41,"56,000",3320.00
6139,亞翔(6139.TW),0.41,"250,000",737.00
2337,旺宏(2337.TW),0.40,"1,343,000",135.00
5289,宜鼎(5289.TW),0.39,"98,000",1795.00
3260,威剛(3260.TW),0.31,"358,000",390.00
3491,昇達科(3491.TW),0.00,"1,000",1635.00
