股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.95,"179,000",2370.00
2454,聯發科(2454.TW),7.41,"81,000",3900.00
2383,台光電(2383.TW),6.27,"51,000",5240.00
4958,臻鼎-KY(4958.TW),6.24,"562,000",473.00
2327,國巨*(2327.TW),5.70,"450,000",540.00
2308,台達電(2308.TW),4.45,"115,000",1650.00
2344,華邦電(2344.TW),3.43,"895,000",163.50
2472,立隆電(2472.TW),3.41,"633,000",229.50
2408,南亞科(2408.TW),3.17,"296,000",457.00
8046,南電(8046.TW),2.89,"114,000",1080.00
6831,邁科(6831.TW),2.85,"191,000",637.00
3443,創意(3443.TW),2.77,"26,000",4545.00
6223,旺矽(6223.TW),2.72,"19,000",6100.00
3037,欣興(3037.TW),2.71,"121,000",955.00
6531,愛普*(6531.TW),2.10,"94,000",951.00
3653,健策(3653.TW),2.06,"20,000",4380.00
6239,力成(6239.TW),2.04,"331,000",262.50
6278,台表科(6278.TW),1.82,"498,000",156.00
3189,景碩(3189.TW),1.62,"84,000",823.00
3661,世芯-KY(3661.TW),1.57,"18,000",3715.00
1303,南亞(1303.TW),1.50,"341,000",188.00
6770,力積電(6770.TW),1.47,"958,000",65.50
3042,晶技(3042.TW),1.46,"371,000",168.00
6415,矽力*-KY(6415.TW),1.43,"138,000",441.50
2345,智邦(2345.TW),1.40,"27,000",2215.00
8021,尖點(8021.TW),1.33,"144,000",395.00
3363,上詮(3363.TW),1.23,"90,000",582.00
2360,致茂(2360.TW),1.19,"25,000",2030.00
8210,勤誠(8210.TW),1.18,"45,000",1115.00
3693,營邦(3693.TW),1.16,"94,000",527.00
3711,日月光投控(3711.TW),0.91,"66,000",585.00
6274,台燿(6274.TW),0.81,"24,000",1440.00
5269,祥碩(5269.TW),0.72,"22,000",1400.00
3017,奇鋐(3017.TW),0.72,"11,000",2785.00
3131,弘塑(3131.TW),0.61,"11,000",2385.00
6182,合晶(6182.TW),0.37,"157,000",101.00
4583,台灣精銳(4583.TW),0.35,"30,000",503.00
2368,金像電(2368.TW),0.32,"14,000",982.00
2467,志聖(2467.TW),0.29,"25,000",500.00
6526,達發(6526.TW),0.18,"12,000",625.00
3665,貿聯-KY(3665.TW),0.16,"3,000",2200.00
1802,台玻(1802.TW),0.11,"90,000",53.10
4749,新應材(4749.TW),0.10,"5,086",809.00
3533,嘉澤(3533.TW),0.09,"2,000",1910.00
2317,鴻海(2317.TW),0.06,"9,000",260.00
2881,富邦金(2881.TW),0.06,"20,000",127.00
2882,國泰金(2882.TW),0.06,"25,000",99.40
6213,聯茂(6213.TW),0.05,"6,000",389.00
2449,京元電子(2449.TW),0.04,"6,300",242.00
2382,廣達(2382.TW),0.04,"6,000",298.00
