股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.72,"142,000",2080.00
4958,臻鼎-KY(4958.TW),6.22,"732,000",325.00
2308,台達電(2308.TW),5.44,"105,000",1980.00
2383,台光電(2383.TW),5.04,"47,000",4100.00
2454,聯發科(2454.TW),4.40,"76,000",2215.00
6831,邁科(6831.TW),3.94,"290,000",520.00
3017,奇鋐(3017.TW),3.71,"53,000",2680.00
3665,貿聯-KY(3665.TW),3.53,"49,000",2755.00
6510,精測(6510.TW),2.72,"27,000",3850.00
2467,志聖(2467.TW),2.67,"190,000",538.00
3443,創意(3443.TW),2.66,"26,000",3910.00
2455,全新(2455.TW),2.62,"290,000",346.00
8046,南電(8046.TW),2.52,"121,000",795.00
3533,嘉澤(3533.TW),2.38,"37,000",2460.00
6223,旺矽(6223.TW),2.13,"17,000",4790.00
2327,國巨*(2327.TW),2.09,"271,000",295.00
2345,智邦(2345.TW),2.07,"38,000",2080.00
6531,愛普*(6531.TW),2.07,"101,000",785.00
6213,聯茂(6213.TW),1.99,"277,000",274.50
3653,健策(3653.TW),1.94,"14,000",5310.00
6526,達發(6526.TW),1.90,"131,000",556.00
2368,金像電(2368.TW),1.89,"57,000",1265.00
3363,上詮(3363.TW),1.86,"78,000",911.00
3693,營邦(3693.TW),1.78,"102,000",667.00
3037,欣興(3037.TW),1.73,"91,000",728.00
2472,立隆電(2472.TW),1.52,"337,000",172.00
8210,勤誠(8210.TW),1.41,"49,000",1100.00
6643,M31(6643.TW),1.38,"94,000",564.00
2360,致茂(2360.TW),1.27,"25,000",1940.00
3711,日月光投控(3711.TW),1.26,"104,000",464.50
3529,力旺(3529.TW),1.25,"12,000",3980.00
2344,華邦電(2344.TW),1.21,"529,000",87.80
4551,智伸科(4551.TW),1.14,"320,000",136.00
3131,弘塑(3131.TW),1.07,"13,000",3150.00
6805,富世達(6805.TW),0.70,"14,000",1910.00
2408,南亞科(2408.TW),0.63,"115,000",208.00
4583,台灣精銳(4583.TW),0.58,"30,000",740.00
6770,力積電(6770.TW),0.38,"273,000",52.90
1303,南亞(1303.TW),0.31,"140,000",85.20
2543,皇昌(2543.TW),0.29,"219,000",50.00
5234,達興材料(5234.TW),0.23,"20,000",445.00
1802,台玻(1802.TW),0.16,"90,000",66.20
4749,新應材(4749.TW),0.13,"5,000",997.00
2317,鴻海(2317.TW),0.05,"9,000",225.00
2881,富邦金(2881.TW),0.05,"20,000",88.30
2882,國泰金(2882.TW),0.05,"25,000",74.80
2382,廣達(2382.TW),0.05,"6,000",322.00
2449,京元電子(2449.TW),0.04,"6,000",277.50
3211,順達(3211.TW),0.03,"3,000",394.00
