股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.55,"153,000",2180.00
4958,臻鼎-KY(4958.TW),6.65,"677,000",383.00
2308,台達電(2308.TW),5.83,"105,000",2165.00
2454,聯發科(2454.TW),5.02,"76,000",2575.00
2383,台光電(2383.TW),4.78,"42,000",4440.00
6831,邁科(6831.TW),3.43,"290,000",461.00
3017,奇鋐(3017.TW),3.27,"45,000",2835.00
8046,南電(8046.TW),3.12,"133,000",916.00
3665,貿聯-KY(3665.TW),2.92,"41,000",2780.00
3443,創意(3443.TW),2.74,"26,000",4120.00
3533,嘉澤(3533.TW),2.51,"37,000",2650.00
6510,精測(6510.TW),2.51,"27,000",3630.00
2455,全新(2455.TW),2.35,"290,000",316.00
2327,國巨*(2327.TW),2.24,"271,000",322.00
2345,智邦(2345.TW),2.15,"38,000",2210.00
6223,旺矽(6223.TW),2.15,"17,000",4945.00
2467,志聖(2467.TW),2.13,"150,000",554.00
6531,愛普*(6531.TW),2.12,"101,000",820.00
6526,達發(6526.TW),2.11,"150,000",548.00
3693,營邦(3693.TW),2.03,"128,000",619.00
2368,金像電(2368.TW),1.99,"57,000",1360.00
3653,健策(3653.TW),1.95,"14,000",5445.00
3037,欣興(3037.TW),1.87,"91,000",803.00
6213,聯茂(6213.TW),1.80,"277,000",253.50
2472,立隆電(2472.TW),1.53,"337,000",177.50
3363,上詮(3363.TW),1.51,"78,000",754.00
3711,日月光投控(3711.TW),1.48,"118,000",488.50
8210,勤誠(8210.TW),1.41,"49,000",1120.00
3131,弘塑(3131.TW),1.40,"19,000",2870.00
2360,致茂(2360.TW),1.32,"25,000",2055.00
6643,M31(6643.TW),1.31,"94,000",542.00
2344,華邦電(2344.TW),1.26,"529,000",92.70
3529,力旺(3529.TW),1.20,"12,000",3900.00
6830,汎銓(6830.TW),1.09,"55,000",773.00
4551,智伸科(4551.TW),1.08,"320,000",132.00
2408,南亞科(2408.TW),0.69,"115,000",235.00
4583,台灣精銳(4583.TW),0.56,"30,000",731.00
2337,旺宏(2337.TW),0.53,"123,000",167.00
5269,祥碩(5269.TW),0.47,"14,000",1305.00
2049,上銀(2049.TW),0.46,"58,000",308.50
6770,力積電(6770.TW),0.37,"273,000",53.50
1303,南亞(1303.TW),0.33,"140,000",91.60
6805,富世達(6805.TW),0.16,"3,000",2070.00
1802,台玻(1802.TW),0.15,"90,000",66.20
4749,新應材(4749.TW),0.13,"5,000",1010.00
2317,鴻海(2317.TW),0.05,"9,000",225.00
2382,廣達(2382.TW),0.05,"6,000",322.00
2881,富邦金(2881.TW),0.05,"20,000",91.30
2882,國泰金(2882.TW),0.05,"25,000",78.60
2449,京元電子(2449.TW),0.04,"6,000",283.50
3211,順達(3211.TW),0.03,"3,000",362.50
