股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.06,"179,000",2270.00
4958,臻鼎-KY(4958.TW),6.55,"611,000",540.00
2454,聯發科(2454.TW),6.43,"76,000",4265.00
2383,台光電(2383.TW),5.35,"51,000",5290.00
2327,國巨*(2327.TW),4.97,"379,000",661.00
2308,台達電(2308.TW),4.90,"105,000",2350.00
6831,邁科(6831.TW),4.10,"252,000",820.00
2472,立隆電(2472.TW),3.27,"537,000",307.00
8046,南電(8046.TW),3.20,"175,000",922.00
3443,創意(3443.TW),2.73,"26,000",5285.00
6510,精測(6510.TW),2.64,"39,000",3415.00
3037,欣興(3037.TW),2.61,"121,000",1085.00
6830,汎銓(6830.TW),2.52,"163,000",778.00
2344,華邦電(2344.TW),2.50,"895,000",141.00
6526,達發(6526.TW),2.43,"176,000",696.00
6223,旺矽(6223.TW),2.35,"19,000",6240.00
3363,上詮(3363.TW),2.32,"132,000",885.00
2455,全新(2455.TW),2.14,"255,000",423.50
2345,智邦(2345.TW),1.98,"38,000",2620.00
8210,勤誠(8210.TW),1.91,"67,000",1440.00
2337,旺宏(2337.TW),1.88,"589,000",160.50
3661,世芯-KY(3661.TW),1.66,"18,000",4640.00
3131,弘塑(3131.TW),1.55,"25,000",3115.00
2408,南亞科(2408.TW),1.54,"256,000",303.50
6213,聯茂(6213.TW),1.51,"277,000",274.50
2360,致茂(2360.TW),1.24,"25,000",2500.00
6770,力積電(6770.TW),1.17,"836,000",70.80
6643,M31(6643.TW),1.15,"94,000",616.00
3711,日月光投控(3711.TW),1.09,"90,000",611.00
3653,健策(3653.TW),1.02,"14,000",3670.00
3081,聯亞(3081.TW),1.00,"16,000",3160.00
4551,智伸科(4551.TW),0.99,"320,000",156.00
6531,愛普*(6531.TW),0.99,"46,000",1080.00
2368,金像電(2368.TW),0.77,"27,000",1445.00
5269,祥碩(5269.TW),0.67,"22,000",1545.00
3017,奇鋐(3017.TW),0.60,"11,000",2725.00
2049,上銀(2049.TW),0.47,"58,000",409.50
4583,台灣精銳(4583.TW),0.43,"30,000",725.00
3693,營邦(3693.TW),0.36,"30,000",603.00
2467,志聖(2467.TW),0.33,"25,000",668.00
1303,南亞(1303.TW),0.25,"140,000",90.80
3665,貿聯-KY(3665.TW),0.14,"3,000",2265.00
1802,台玻(1802.TW),0.13,"90,000",72.20
4749,新應材(4749.TW),0.11,"5,000",1140.00
3533,嘉澤(3533.TW),0.11,"2,000",2640.00
6805,富世達(6805.TW),0.11,"3,000",1785.00
2317,鴻海(2317.TW),0.05,"9,000",259.00
2449,京元電子(2449.TW),0.04,"6,000",338.50
2382,廣達(2382.TW),0.04,"6,000",316.50
2881,富邦金(2881.TW),0.04,"20,000",103.50
2882,國泰金(2882.TW),0.04,"25,000",83.10
