股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.26,"179,000",2415.00
2383,台光電(2383.TW),6.82,"51,000",5895.00
2454,聯發科(2454.TW),6.69,"75,000",3945.00
4958,臻鼎-KY(4958.TW),5.96,"562,000",453.00
2327,國巨*(2327.TW),5.30,"408,000",537.00
2308,台達電(2308.TW),4.70,"115,000",1750.00
3443,創意(3443.TW),2.93,"22,000",6125.00
2472,立隆電(2472.TW),2.75,"528,000",218.50
6278,台表科(6278.TW),2.64,"608,000",199.50
8046,南電(8046.TW),2.63,"95,000",1180.00
3037,欣興(3037.TW),2.56,"98,000",1160.00
6223,旺矽(6223.TW),2.54,"19,000",5040.00
3653,健策(3653.TW),2.49,"20,000",5725.00
FIMTXN*1,小型臺指期貨(FIMTXN*1.TF),2.42,-45,
6239,力成(6239.TW),2.16,"331,000",286.00
8996,高力(8996.TW),1.92,"66,000",1195.00
2344,華邦電(2344.TW),1.74,"407,000",181.50
3189,景碩(3189.TW),1.68,"84,000",881.00
6415,矽力*-KY(6415.TW),1.68,"156,000",469.00
3661,世芯-KY(3661.TW),1.66,"18,000",3960.00
3042,晶技(3042.TW),1.64,"371,000",185.50
6831,邁科(6831.TW),1.61,"120,000",576.00
3363,上詮(3363.TW),1.54,"103,000",650.00
1303,南亞(1303.TW),1.54,"341,000",207.00
2408,南亞科(2408.TW),1.51,"124,000",517.00
8021,尖點(8021.TW),1.39,"144,000",418.50
2345,智邦(2345.TW),1.31,"27,000",2055.00
3693,營邦(3693.TW),1.24,"94,000",558.00
2360,致茂(2360.TW),1.17,"25,000",1980.00
8210,勤誠(8210.TW),1.04,"45,000",974.00
7751,竑騰(7751.TW),0.95,"22,000",1805.00
6274,台燿(6274.TW),0.85,"24,000",1530.00
3017,奇鋐(3017.TW),0.77,"11,000",3155.00
5269,祥碩(5269.TW),0.74,"22,000",1455.00
6830,汎銓(6830.TW),0.52,"44,000",526.00
3711,日月光投控(3711.TW),0.49,"35,000",592.00
6182,合晶(6182.TW),0.41,"157,000",107.00
4583,台灣精銳(4583.TW),0.33,"30,000",463.00
2467,志聖(2467.TW),0.32,"25,000",570.00
2368,金像電(2368.TW),0.32,"14,000",1040.00
3131,弘塑(3131.TW),0.27,"5,000",2485.00
6770,力積電(6770.TW),0.21,"127,000",70.20
6526,達發(6526.TW),0.17,"12,000",595.00
3665,貿聯-KY(3665.TW),0.15,"3,000",2005.00
1802,台玻(1802.TW),0.12,"90,000",59.70
6531,愛普*(6531.TW),0.10,"5,000",916.00
4749,新應材(4749.TW),0.09,"5,086",755.00
6213,聯茂(6213.TW),0.08,"6,000",583.00
3533,嘉澤(3533.TW),0.08,"2,000",1625.00
2881,富邦金(2881.TW),0.07,"20,000",138.50
2882,國泰金(2882.TW),0.06,"25,000",102.50
2317,鴻海(2317.TW),0.05,"9,000",246.50
2382,廣達(2382.TW),0.05,"6,000",332.50
2449,京元電子(2449.TW),0.04,"6,300",244.00
