股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.67,"138,000",1950.00
4958,臻鼎-KY(4958.TW),5.76,"723,000",247.50
2308,台達電(2308.TW),5.58,"104,000",1665.00
2383,台光電(2383.TW),4.90,"48,000",3170.00
6831,邁科(6831.TW),3.91,"290,000",418.50
2454,聯發科(2454.TW),3.72,"73,000",1580.00
6415,矽力*-KY(6415.TW),3.71,"385,000",299.50
3017,奇鋐(3017.TW),3.38,"47,000",2230.00
2467,志聖(2467.TW),2.79,"193,000",449.00
3665,貿聯-KY(3665.TW),2.79,"43,000",2015.00
2455,全新(2455.TW),2.71,"290,000",290.50
3211,順達(3211.TW),2.57,"211,000",378.50
6223,旺矽(6223.TW),2.50,"18,000",4310.00
6510,精測(6510.TW),2.32,"21,000",3435.00
3533,嘉澤(3533.TW),2.30,"32,000",2230.00
3443,創意(3443.TW),2.18,"27,000",2510.00
2345,智邦(2345.TW),2.15,"39,000",1710.00
6805,富世達(6805.TW),2.07,"34,000",1890.00
8046,南電(8046.TW),2.05,"100,000",637.00
2344,華邦電(2344.TW),2.02,"656,000",95.60
5536,聖暉*(5536.TW),1.97,"88,000",693.00
2368,金像電(2368.TW),1.90,"59,000",998.00
3653,健策(3653.TW),1.81,"14,000",4010.00
6213,聯茂(6213.TW),1.76,"277,000",197.00
6781,AES-KY(6781.TW),1.63,"50,000",1015.00
6526,達發(6526.TW),1.63,"104,000",488.00
6531,愛普*(6531.TW),1.55,"101,000",478.00
3131,弘塑(3131.TW),1.40,"13,000",3340.00
4551,智伸科(4551.TW),1.36,"320,000",132.00
2449,京元電子(2449.TW),1.24,"137,000",280.00
6139,亞翔(6139.TW),1.20,"67,000",554.00
2408,南亞科(2408.TW),1.11,"155,000",223.00
3711,日月光投控(3711.TW),1.04,"84,000",383.00
3264,欣銓(3264.TW),0.98,"184,000",164.50
3037,欣興(3037.TW),0.96,"48,000",620.00
2360,致茂(2360.TW),0.94,"17,000",1725.00
6770,力積電(6770.TW),0.90,"485,000",57.60
5234,達興材料(5234.TW),0.78,"62,000",392.00
1303,南亞(1303.TW),0.70,"254,000",85.10
8210,勤誠(8210.TW),0.67,"23,000",898.00
4583,台灣精銳(4583.TW),0.65,"30,000",678.00
2543,皇昌(2543.TW),0.51,"270,000",58.50
2645,長榮航太(2645.TW),0.51,"106,000",150.00
3363,上詮(3363.TW),0.23,"10,000",720.00
1802,台玻(1802.TW),0.17,"90,000",59.00
2327,國巨*(2327.TW),0.17,"19,000",271.50
4749,新應材(4749.TW),0.14,"5,000",868.00
3693,營邦(3693.TW),0.12,"7,000",547.00
2881,富邦金(2881.TW),0.06,"20,000",89.20
2882,國泰金(2882.TW),0.06,"25,000",73.80
2382,廣達(2382.TW),0.06,"6,000",307.50
2317,鴻海(2317.TW),0.06,"9,000",201.50
