股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.73,"179,000",2240.00
2454,聯發科(2454.TW),5.63,"76,000",3400.00
4958,臻鼎-KY(4958.TW),5.17,"611,000",388.50
2383,台光電(2383.TW),5.05,"51,000",4545.00
2308,台達電(2308.TW),4.62,"105,000",2020.00
6831,邁科(6831.TW),4.45,"279,000",732.00
2327,國巨*(2327.TW),4.13,"379,000",501.00
2455,全新(2455.TW),3.40,"404,000",387.00
6510,精測(6510.TW),3.16,"39,000",3720.00
8046,南電(8046.TW),3.01,"175,000",791.00
3443,創意(3443.TW),2.68,"26,000",4740.00
6526,達發(6526.TW),2.64,"176,000",689.00
6830,汎銓(6830.TW),2.61,"163,000",737.00
6223,旺矽(6223.TW),2.54,"19,000",6135.00
2344,華邦電(2344.TW),2.54,"895,000",130.50
2472,立隆電(2472.TW),2.32,"454,000",235.00
3037,欣興(3037.TW),2.15,"121,000",816.00
3363,上詮(3363.TW),2.08,"119,000",804.00
2345,智邦(2345.TW),2.06,"38,000",2495.00
2337,旺宏(2337.TW),2.05,"589,000",160.00
6531,愛普*(6531.TW),1.88,"76,000",1135.00
8210,勤誠(8210.TW),1.77,"59,000",1380.00
3665,貿聯-KY(3665.TW),1.76,"40,000",2025.00
2408,南亞科(2408.TW),1.70,"256,000",305.00
3711,日月光投控(3711.TW),1.58,"142,000",510.00
3131,弘塑(3131.TW),1.51,"25,000",2775.00
6213,聯茂(6213.TW),1.48,"277,000",245.00
2368,金像電(2368.TW),1.28,"47,000",1250.00
6643,M31(6643.TW),1.25,"94,000",612.00
2360,致茂(2360.TW),1.19,"25,000",2185.00
6770,力積電(6770.TW),1.13,"836,000",62.00
4551,智伸科(4551.TW),1.01,"320,000",145.50
3653,健策(3653.TW),1.00,"14,000",3270.00
3529,力旺(3529.TW),0.90,"12,000",3450.00
3693,營邦(3693.TW),0.73,"60,000",554.00
5269,祥碩(5269.TW),0.67,"22,000",1390.00
3017,奇鋐(3017.TW),0.58,"11,000",2410.00
4583,台灣精銳(4583.TW),0.50,"30,000",765.00
2049,上銀(2049.TW),0.48,"58,000",378.50
2467,志聖(2467.TW),0.32,"25,000",594.00
1303,南亞(1303.TW),0.26,"140,000",84.20
1802,台玻(1802.TW),0.13,"90,000",64.80
4749,新應材(4749.TW),0.11,"5,000",1005.00
6805,富世達(6805.TW),0.11,"3,000",1735.00
3533,嘉澤(3533.TW),0.10,"2,000",2325.00
2317,鴻海(2317.TW),0.05,"9,000",248.50
2449,京元電子(2449.TW),0.04,"6,000",295.00
2382,廣達(2382.TW),0.04,"6,000",300.00
2881,富邦金(2881.TW),0.04,"20,000",95.20
2882,國泰金(2882.TW),0.04,"25,000",76.80
