股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.40,"179,000",2445.00
2327,國巨*(2327.TW),7.62,"380,000",1045.00
4958,臻鼎-KY(4958.TW),7.18,"611,000",613.00
2454,聯發科(2454.TW),6.52,"81,000",4195.00
2383,台光電(2383.TW),5.95,"51,000",6080.00
2472,立隆電(2472.TW),4.90,"601,000",425.00
2308,台達電(2308.TW),4.18,"105,000",2075.00
8046,南電(8046.TW),3.98,"175,000",1185.00
2344,華邦電(2344.TW),3.17,"895,000",184.50
3042,晶技(3042.TW),3.16,"662,000",249.00
6831,邁科(6831.TW),3.13,"177,000",923.00
6223,旺矽(6223.TW),2.69,"19,000",7380.00
3443,創意(3443.TW),2.51,"26,000",5040.00
6510,精測(6510.TW),2.48,"39,000",3320.00
2408,南亞科(2408.TW),2.33,"296,000",409.50
3037,欣興(3037.TW),2.25,"121,000",969.00
6213,聯茂(6213.TW),2.09,"277,000",394.00
3131,弘塑(3131.TW),1.82,"25,000",3785.00
6531,愛普*(6531.TW),1.78,"94,000",987.00
6830,汎銓(6830.TW),1.73,"198,000",455.00
8210,勤誠(8210.TW),1.68,"67,000",1305.00
3661,世芯-KY(3661.TW),1.61,"18,000",4650.00
2345,智邦(2345.TW),1.42,"27,000",2735.00
3653,健策(3653.TW),1.31,"20,000",3420.00
6526,達發(6526.TW),1.23,"91,000",706.00
6770,力積電(6770.TW),1.18,"836,000",73.40
3711,日月光投控(3711.TW),1.18,"90,000",682.00
2360,致茂(2360.TW),1.09,"25,000",2265.00
3189,景碩(3189.TW),0.89,"56,000",833.00
8021,尖點(8021.TW),0.88,"82,000",558.00
6239,力成(6239.TW),0.84,"130,000",338.00
5269,祥碩(5269.TW),0.65,"22,000",1530.00
3017,奇鋐(3017.TW),0.58,"11,000",2760.00
1303,南亞(1303.TW),0.53,"140,000",197.00
2049,上銀(2049.TW),0.39,"58,000",350.00
4583,台灣精銳(4583.TW),0.36,"30,000",625.00
2368,金像電(2368.TW),0.35,"14,000",1305.00
2467,志聖(2467.TW),0.29,"25,000",615.00
3693,營邦(3693.TW),0.29,"30,000",507.00
2337,旺宏(2337.TW),0.25,"92,000",142.50
1802,台玻(1802.TW),0.12,"90,000",68.80
3665,貿聯-KY(3665.TW),0.11,"3,000",1995.00
4749,新應材(4749.TW),0.09,"5,000",913.00
6805,富世達(6805.TW),0.09,"3,000",1630.00
3533,嘉澤(3533.TW),0.08,"2,000",2175.00
2881,富邦金(2881.TW),0.05,"20,000",121.00
2882,國泰金(2882.TW),0.04,"25,000",93.60
2317,鴻海(2317.TW),0.04,"9,000",240.50
2449,京元電子(2449.TW),0.04,"6,000",335.00
2382,廣達(2382.TW),0.04,"6,000",377.00
