股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.53,"179,000",2465.00
2327,國巨*(2327.TW),7.75,"380,000",1055.00
4958,臻鼎-KY(4958.TW),7.06,"611,000",598.00
2454,聯發科(2454.TW),6.80,"81,000",4345.00
2383,台光電(2383.TW),5.57,"51,000",5655.00
2472,立隆電(2472.TW),4.97,"601,000",428.00
2308,台達電(2308.TW),4.00,"105,000",1970.00
8046,南電(8046.TW),3.87,"175,000",1145.00
6831,邁科(6831.TW),3.27,"177,000",956.00
2344,華邦電(2344.TW),3.17,"895,000",183.50
3042,晶技(3042.TW),2.90,"662,000",226.50
3443,創意(3443.TW),2.68,"26,000",5330.00
6223,旺矽(6223.TW),2.66,"19,000",7255.00
6510,精測(6510.TW),2.44,"39,000",3240.00
2408,南亞科(2408.TW),2.33,"296,000",407.00
3037,欣興(3037.TW),2.29,"121,000",979.00
6213,聯茂(6213.TW),1.92,"277,000",358.50
3131,弘塑(3131.TW),1.89,"25,000",3905.00
6531,愛普*(6531.TW),1.75,"94,000",961.00
6830,汎銓(6830.TW),1.71,"198,000",448.00
8210,勤誠(8210.TW),1.70,"67,000",1310.00
3661,世芯-KY(3661.TW),1.70,"18,000",4895.00
2345,智邦(2345.TW),1.44,"27,000",2750.00
3653,健策(3653.TW),1.34,"20,000",3475.00
3711,日月光投控(3711.TW),1.26,"90,000",727.00
6526,達發(6526.TW),1.24,"91,000",705.00
6770,力積電(6770.TW),1.21,"836,000",74.70
2360,致茂(2360.TW),1.07,"25,000",2210.00
3189,景碩(3189.TW),0.90,"56,000",830.00
8021,尖點(8021.TW),0.86,"82,000",544.00
6239,力成(6239.TW),0.84,"130,000",333.50
5269,祥碩(5269.TW),0.65,"22,000",1520.00
3017,奇鋐(3017.TW),0.58,"11,000",2740.00
1303,南亞(1303.TW),0.53,"140,000",197.00
2049,上銀(2049.TW),0.39,"58,000",352.00
4583,台灣精銳(4583.TW),0.36,"30,000",617.00
2368,金像電(2368.TW),0.33,"14,000",1235.00
2467,志聖(2467.TW),0.32,"25,000",658.00
3693,營邦(3693.TW),0.28,"30,000",479.50
2337,旺宏(2337.TW),0.26,"92,000",145.50
1802,台玻(1802.TW),0.12,"90,000",70.40
3665,貿聯-KY(3665.TW),0.12,"3,000",2040.00
6805,富世達(6805.TW),0.10,"3,000",1670.00
4749,新應材(4749.TW),0.09,"5,000",925.00
3533,嘉澤(3533.TW),0.08,"2,000",2175.00
2881,富邦金(2881.TW),0.05,"20,000",119.50
2882,國泰金(2882.TW),0.05,"25,000",93.50
2317,鴻海(2317.TW),0.04,"9,000",239.00
2449,京元電子(2449.TW),0.04,"6,000",347.50
2382,廣達(2382.TW),0.04,"6,000",369.00
