股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.48,"179,000",2270.00
4958,臻鼎-KY(4958.TW),5.57,"611,000",436.50
2454,聯發科(2454.TW),5.40,"76,000",3405.00
2383,台光電(2383.TW),5.24,"51,000",4920.00
6831,邁科(6831.TW),4.73,"314,000",722.00
2308,台達電(2308.TW),4.72,"105,000",2155.00
2327,國巨*(2327.TW),3.66,"379,000",462.00
6510,精測(6510.TW),3.38,"39,000",4150.00
8046,南電(8046.TW),3.09,"175,000",847.00
2455,全新(2455.TW),3.02,"404,000",358.50
3443,創意(3443.TW),2.76,"26,000",5075.00
6526,達發(6526.TW),2.59,"176,000",706.00
6223,旺矽(6223.TW),2.50,"19,000",6290.00
2344,華邦電(2344.TW),2.50,"895,000",134.00
6830,汎銓(6830.TW),2.47,"163,000",727.00
3037,欣興(3037.TW),2.23,"121,000",881.00
2472,立隆電(2472.TW),2.19,"454,000",231.50
2345,智邦(2345.TW),2.12,"38,000",2675.00
2337,旺宏(2337.TW),2.08,"589,000",169.00
3665,貿聯-KY(3665.TW),1.88,"40,000",2250.00
8210,勤誠(8210.TW),1.80,"59,000",1460.00
3363,上詮(3363.TW),1.77,"94,000",902.00
6531,愛普*(6531.TW),1.67,"76,000",1050.00
3711,日月光投控(3711.TW),1.62,"142,000",548.00
6213,聯茂(6213.TW),1.55,"277,000",268.00
3131,弘塑(3131.TW),1.53,"25,000",2935.00
2368,金像電(2368.TW),1.40,"47,000",1430.00
2408,南亞科(2408.TW),1.35,"189,000",341.00
6643,M31(6643.TW),1.25,"94,000",639.00
2360,致茂(2360.TW),1.18,"25,000",2260.00
6770,力積電(6770.TW),1.09,"836,000",62.20
4551,智伸科(4551.TW),1.04,"320,000",155.50
3529,力旺(3529.TW),0.98,"12,000",3920.00
3653,健策(3653.TW),0.98,"14,000",3365.00
3693,營邦(3693.TW),0.69,"60,000",554.00
5269,祥碩(5269.TW),0.67,"22,000",1465.00
3533,嘉澤(3533.TW),0.61,"12,000",2450.00
3017,奇鋐(3017.TW),0.59,"11,000",2555.00
4583,台灣精銳(4583.TW),0.47,"30,000",756.00
2049,上銀(2049.TW),0.45,"58,000",374.50
2467,志聖(2467.TW),0.32,"25,000",610.00
1303,南亞(1303.TW),0.25,"140,000",85.30
1802,台玻(1802.TW),0.13,"90,000",66.90
4749,新應材(4749.TW),0.12,"5,000",1120.00
6805,富世達(6805.TW),0.11,"3,000",1780.00
2317,鴻海(2317.TW),0.05,"9,000",244.50
2449,京元電子(2449.TW),0.04,"6,000",296.00
2382,廣達(2382.TW),0.04,"6,000",334.50
2881,富邦金(2881.TW),0.04,"20,000",94.60
2882,國泰金(2882.TW),0.04,"25,000",76.70
