股票代號,個股名稱,投資比例(%),持有股數,Price
2327,國巨*(2327.TW),8.43,"405,000",1080.00
2330,台積電(2330.TW),8.31,"179,000",2410.00
4958,臻鼎-KY(4958.TW),7.56,"611,000",642.00
2454,聯發科(2454.TW),6.85,"81,000",4390.00
2383,台光電(2383.TW),5.50,"51,000",5600.00
2308,台達電(2308.TW),4.35,"105,000",2150.00
2472,立隆電(2472.TW),4.16,"537,000",402.00
2344,華邦電(2344.TW),3.77,"895,000",218.50
8046,南電(8046.TW),2.95,"175,000",874.00
3042,晶技(3042.TW),2.76,"662,000",216.00
6510,精測(6510.TW),2.71,"39,000",3610.00
6831,邁科(6831.TW),2.64,"177,000",773.00
2408,南亞科(2408.TW),2.62,"296,000",459.50
3443,創意(3443.TW),2.43,"26,000",4860.00
6223,旺矽(6223.TW),2.35,"19,000",6415.00
3037,欣興(3037.TW),2.26,"121,000",968.00
6830,汎銓(6830.TW),2.15,"198,000",564.00
3363,上詮(3363.TW),2.04,"149,000",712.00
6531,愛普*(6531.TW),1.86,"94,000",1025.00
2345,智邦(2345.TW),1.78,"38,000",2435.00
8210,勤誠(8210.TW),1.76,"67,000",1365.00
3131,弘塑(3131.TW),1.70,"25,000",3520.00
3653,健策(3653.TW),1.53,"20,000",3965.00
3661,世芯-KY(3661.TW),1.52,"18,000",4380.00
6213,聯茂(6213.TW),1.49,"277,000",280.00
6526,達發(6526.TW),1.22,"91,000",696.00
6770,力積電(6770.TW),1.20,"836,000",74.20
2360,致茂(2360.TW),1.11,"25,000",2310.00
3711,日月光投控(3711.TW),1.06,"90,000",613.00
3081,聯亞(3081.TW),0.99,"21,000",2440.00
6643,M31(6643.TW),0.89,"94,000",494.00
5269,祥碩(5269.TW),0.62,"22,000",1455.00
3017,奇鋐(3017.TW),0.51,"11,000",2400.00
1303,南亞(1303.TW),0.38,"140,000",139.00
2368,金像電(2368.TW),0.37,"14,000",1355.00
2049,上銀(2049.TW),0.37,"58,000",335.00
4583,台灣精銳(4583.TW),0.36,"30,000",630.00
2337,旺宏(2337.TW),0.30,"92,000",169.00
2467,志聖(2467.TW),0.29,"25,000",599.00
3693,營邦(3693.TW),0.29,"30,000",500.00
4551,智伸科(4551.TW),0.25,"59,000",221.50
3665,貿聯-KY(3665.TW),0.12,"3,000",2100.00
1802,台玻(1802.TW),0.12,"90,000",71.30
4749,新應材(4749.TW),0.10,"5,000",991.00
6805,富世達(6805.TW),0.10,"3,000",1755.00
3533,嘉澤(3533.TW),0.09,"2,000",2290.00
2882,國泰金(2882.TW),0.06,"25,000",115.50
2317,鴻海(2317.TW),0.05,"9,000",268.50
2881,富邦金(2881.TW),0.05,"20,000",138.00
2449,京元電子(2449.TW),0.04,"6,000",308.50
2382,廣達(2382.TW),0.04,"6,000",376.00
