股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.20,"153,000",2135.00
4958,臻鼎-KY(4958.TW),7.15,"677,000",421.00
2308,台達電(2308.TW),5.71,"105,000",2165.00
2454,聯發科(2454.TW),4.98,"76,000",2610.00
2383,台光電(2383.TW),4.79,"42,000",4545.00
6831,邁科(6831.TW),3.45,"290,000",474.50
8046,南電(8046.TW),3.36,"133,000",1005.00
3017,奇鋐(3017.TW),2.85,"40,000",2835.00
3665,貿聯-KY(3665.TW),2.85,"41,000",2770.00
3443,創意(3443.TW),2.78,"26,000",4260.00
2455,全新(2455.TW),2.53,"290,000",347.50
3533,嘉澤(3533.TW),2.43,"37,000",2615.00
6510,精測(6510.TW),2.33,"27,000",3440.00
2345,智邦(2345.TW),2.17,"38,000",2280.00
2327,國巨*(2327.TW),2.16,"271,000",317.00
3693,營邦(3693.TW),2.15,"128,000",668.00
6531,愛普*(6531.TW),2.13,"101,000",840.00
6223,旺矽(6223.TW),2.10,"17,000",4925.00
6526,達發(6526.TW),2.07,"150,000",551.00
3037,欣興(3037.TW),2.02,"91,000",883.00
2467,志聖(2467.TW),1.94,"127,000",609.00
3653,健策(3653.TW),1.89,"14,000",5380.00
6213,聯茂(6213.TW),1.88,"277,000",270.00
2368,金像電(2368.TW),1.64,"47,000",1390.00
3363,上詮(3363.TW),1.50,"78,000",769.00
2472,立隆電(2472.TW),1.49,"337,000",176.50
3711,日月光投控(3711.TW),1.42,"118,000",478.00
3131,弘塑(3131.TW),1.41,"19,000",2950.00
8210,勤誠(8210.TW),1.39,"49,000",1130.00
2360,致茂(2360.TW),1.33,"25,000",2120.00
6643,M31(6643.TW),1.29,"94,000",548.00
6830,汎銓(6830.TW),1.22,"57,000",850.00
2344,華邦電(2344.TW),1.19,"529,000",89.80
3529,力旺(3529.TW),1.17,"12,000",3895.00
4551,智伸科(4551.TW),1.08,"320,000",134.00
2408,南亞科(2408.TW),0.62,"115,000",215.50
4583,台灣精銳(4583.TW),0.57,"30,000",764.00
2337,旺宏(2337.TW),0.48,"123,000",154.00
5269,祥碩(5269.TW),0.48,"14,000",1365.00
2049,上銀(2049.TW),0.45,"58,000",312.50
6770,力積電(6770.TW),0.36,"273,000",51.90
1303,南亞(1303.TW),0.31,"140,000",89.60
6805,富世達(6805.TW),0.16,"3,000",2070.00
1802,台玻(1802.TW),0.15,"90,000",67.00
4749,新應材(4749.TW),0.13,"5,000",1005.00
2449,京元電子(2449.TW),0.05,"6,000",302.50
2882,國泰金(2882.TW),0.05,"25,000",77.20
2317,鴻海(2317.TW),0.05,"9,000",219.50
2382,廣達(2382.TW),0.05,"6,000",312.50
2881,富邦金(2881.TW),0.04,"20,000",90.00
3211,順達(3211.TW),0.03,"3,000",360.50
