股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.51,"179,000",2370.00
2454,聯發科(2454.TW),7.85,"81,000",3910.00
2383,台光電(2383.TW),6.29,"51,000",4980.00
2327,國巨*(2327.TW),5.98,"437,000",552.00
4958,臻鼎-KY(4958.TW),5.87,"562,000",421.50
2308,台達電(2308.TW),4.50,"115,000",1580.00
2472,立隆電(2472.TW),3.43,"601,000",230.50
2344,華邦電(2344.TW),3.17,"895,000",143.00
2408,南亞科(2408.TW),2.91,"296,000",396.50
6223,旺矽(6223.TW),2.73,"19,000",5805.00
3443,創意(3443.TW),2.70,"26,000",4185.00
8046,南電(8046.TW),2.69,"114,000",953.00
6831,邁科(6831.TW),2.60,"186,000",565.00
3037,欣興(3037.TW),2.59,"121,000",865.00
3653,健策(3653.TW),1.87,"20,000",
6239,力成(6239.TW),1.77,"300,000",238.50
6531,愛普*(6531.TW),1.71,"94,000",733.00
2345,智邦(2345.TW),1.56,"27,000",2335.00
3131,弘塑(3131.TW),1.50,"25,000",2420.00
3189,景碩(3189.TW),1.45,"84,000",698.00
3661,世芯-KY(3661.TW),1.45,"18,000",3250.00
6415,矽力*-KY(6415.TW),1.45,"138,000",424.50
3042,晶技(3042.TW),1.42,"371,000",154.50
3711,日月光投控(3711.TW),1.36,"90,000",610.00
6278,台表科(6278.TW),1.34,"372,000",145.50
6770,力積電(6770.TW),1.30,"958,000",54.70
8021,尖點(8021.TW),1.27,"144,000",355.00
6526,達發(6526.TW),1.25,"91,000",552.00
8210,勤誠(8210.TW),1.22,"45,000",1095.00
2360,致茂(2360.TW),1.21,"25,000",1960.00
1303,南亞(1303.TW),1.21,"297,000",165.00
3363,上詮(3363.TW),0.99,"76,000",525.00
3693,營邦(3693.TW),0.91,"78,000",472.00
5269,祥碩(5269.TW),0.73,"22,000",1340.00
6274,台燿(6274.TW),0.73,"24,000",1220.00
3017,奇鋐(3017.TW),0.70,"11,000",2550.00
2049,上銀(2049.TW),0.48,"58,000",332.00
6182,合晶(6182.TW),0.37,"170,000",88.10
4583,台灣精銳(4583.TW),0.36,"30,000",488.00
6213,聯茂(6213.TW),0.33,"46,000",289.00
2467,志聖(2467.TW),0.31,"25,000",497.50
2368,金像電(2368.TW),0.30,"14,000",872.00
3665,貿聯-KY(3665.TW),0.16,"3,000",2095.00
1802,台玻(1802.TW),0.11,"90,000",47.55
3533,嘉澤(3533.TW),0.10,"2,000",2005.00
4749,新應材(4749.TW),0.10,"5,086",765.00
2317,鴻海(2317.TW),0.06,"9,000",253.00
2881,富邦金(2881.TW),0.06,"20,000",129.50
2882,國泰金(2882.TW),0.06,"25,000",100.50
2449,京元電子(2449.TW),0.04,"6,300",233.50
2382,廣達(2382.TW),0.04,"6,000",296.50
