股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.66,"179,000",2280.00
2454,聯發科(2454.TW),7.01,"81,000",3315.00
2327,國巨*(2327.TW),6.43,"437,000",563.00
4958,臻鼎-KY(4958.TW),6.28,"562,000",427.50
2383,台光電(2383.TW),5.87,"51,000",4410.00
2308,台達電(2308.TW),4.33,"105,000",1580.00
2472,立隆電(2472.TW),3.69,"601,000",235.00
2344,華邦電(2344.TW),3.37,"895,000",144.00
2408,南亞科(2408.TW),3.04,"296,000",392.50
8046,南電(8046.TW),2.91,"114,000",976.00
6831,邁科(6831.TW),2.62,"177,000",567.00
6223,旺矽(6223.TW),2.56,"19,000",5165.00
3443,創意(3443.TW),2.49,"26,000",3660.00
3037,欣興(3037.TW),2.41,"121,000",764.00
3042,晶技(3042.TW),1.90,"486,000",149.50
3653,健策(3653.TW),1.76,"20,000",3370.00
6531,愛普*(6531.TW),1.71,"94,000",696.00
3131,弘塑(3131.TW),1.66,"25,000",2550.00
3661,世芯-KY(3661.TW),1.46,"18,000",3115.00
6213,聯茂(6213.TW),1.46,"202,000",276.50
2345,智邦(2345.TW),1.44,"27,000",2040.00
3189,景碩(3189.TW),1.40,"84,000",639.00
8021,尖點(8021.TW),1.32,"144,000",351.50
6239,力成(6239.TW),1.31,"199,000",251.50
3711,日月光投控(3711.TW),1.30,"90,000",554.00
2360,致茂(2360.TW),1.27,"25,000",1940.00
6526,達發(6526.TW),1.26,"91,000",532.00
1303,南亞(1303.TW),1.22,"297,000",157.00
8210,勤誠(8210.TW),1.20,"45,000",1020.00
6182,合晶(6182.TW),1.03,"378,000",104.50
6415,矽力*-KY(6415.TW),0.92,"87,000",404.50
6770,力積電(6770.TW),0.92,"634,000",55.80
5269,祥碩(5269.TW),0.84,"22,000",1455.00
3026,禾伸堂(3026.TW),0.81,"59,000",527.00
3017,奇鋐(3017.TW),0.64,"11,000",2240.00
2049,上銀(2049.TW),0.45,"58,000",300.00
4583,台灣精銳(4583.TW),0.42,"30,000",541.00
3363,上詮(3363.TW),0.37,"26,000",539.00
2467,志聖(2467.TW),0.33,"25,000",508.00
2368,金像電(2368.TW),0.30,"14,000",809.00
6510,精測(6510.TW),0.26,"4,000",2480.00
6274,台燿(6274.TW),0.18,"6,000",1130.00
3665,貿聯-KY(3665.TW),0.17,"3,000",2215.00
1802,台玻(1802.TW),0.11,"90,000",48.15
4749,新應材(4749.TW),0.10,"5,086",718.00
3533,嘉澤(3533.TW),0.10,"2,000",1835.00
2881,富邦金(2881.TW),0.07,"20,000",125.50
2882,國泰金(2882.TW),0.06,"25,000",95.40
2317,鴻海(2317.TW),0.06,"9,000",238.00
2382,廣達(2382.TW),0.05,"6,000",313.50
2449,京元電子(2449.TW),0.04,"6,300",236.00
