股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.13,"179,000",2275.00
4958,臻鼎-KY(4958.TW),6.56,"677,000",432.50
2383,台光電(2383.TW),5.44,"51,000",4755.00
2308,台達電(2308.TW),5.23,"105,000",2220.00
2454,聯發科(2454.TW),4.89,"76,000",2870.00
6831,邁科(6831.TW),3.73,"352,000",473.00
8046,南電(8046.TW),3.54,"160,000",986.00
3665,貿聯-KY(3665.TW),3.23,"49,000",2940.00
3443,創意(3443.TW),2.73,"26,000",4685.00
3017,奇鋐(3017.TW),2.59,"40,000",2885.00
3533,嘉澤(3533.TW),2.52,"43,000",2610.00
6830,汎銓(6830.TW),2.51,"121,000",925.00
2327,國巨*(2327.TW),2.40,"312,000",342.50
6526,達發(6526.TW),2.32,"176,000",589.00
2455,全新(2455.TW),2.31,"290,000",355.00
6510,精測(6510.TW),2.29,"27,000",3780.00
6223,旺矽(6223.TW),2.20,"19,000",5165.00
3037,欣興(3037.TW),2.19,"107,000",911.00
3693,營邦(3693.TW),2.14,"146,000",654.00
2345,智邦(2345.TW),2.13,"38,000",2505.00
6531,愛普*(6531.TW),2.09,"101,000",924.00
6213,聯茂(6213.TW),1.80,"277,000",290.00
3653,健策(3653.TW),1.66,"14,000",5300.00
2368,金像電(2368.TW),1.52,"47,000",1440.00
8210,勤誠(8210.TW),1.52,"59,000",1150.00
3131,弘塑(3131.TW),1.51,"22,000",3065.00
2472,立隆電(2472.TW),1.49,"361,000",184.00
3363,上詮(3363.TW),1.47,"78,000",838.00
3711,日月光投控(3711.TW),1.39,"118,000",525.00
2360,致茂(2360.TW),1.29,"25,000",2310.00
6643,M31(6643.TW),1.27,"94,000",602.00
2344,華邦電(2344.TW),1.13,"529,000",95.40
3529,力旺(3529.TW),1.12,"12,000",4180.00
4551,智伸科(4551.TW),0.98,"320,000",136.50
2467,志聖(2467.TW),0.90,"69,000",580.00
5269,祥碩(5269.TW),0.69,"22,000",1390.00
2408,南亞科(2408.TW),0.61,"115,000",237.00
4583,台灣精銳(4583.TW),0.52,"30,000",774.00
2337,旺宏(2337.TW),0.43,"123,000",154.50
2049,上銀(2049.TW),0.41,"58,000",318.50
6770,力積電(6770.TW),0.32,"273,000",53.10
1303,南亞(1303.TW),0.28,"140,000",88.40
6805,富世達(6805.TW),0.15,"3,000",2215.00
1802,台玻(1802.TW),0.13,"90,000",66.20
4749,新應材(4749.TW),0.12,"5,000",1030.00
2317,鴻海(2317.TW),0.05,"9,000",227.50
2449,京元電子(2449.TW),0.04,"6,000",332.50
2382,廣達(2382.TW),0.04,"6,000",318.00
2881,富邦金(2881.TW),0.04,"20,000",91.00
2882,國泰金(2882.TW),0.04,"25,000",76.20
3211,順達(3211.TW),0.02,"3,000",359.00
