股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.32,"152,000",2475.00
2454,聯發科(2454.TW),7.33,"56,000",5285.00
2308,台達電(2308.TW),5.44,"115,000",1910.00
4958,臻鼎-KY(4958.TW),5.44,"462,000",475.50
2327,國巨*(2327.TW),5.06,"352,000",580.00
3443,創意(3443.TW),4.65,"22,000",8525.00
6510,精測(6510.TW),4.59,"56,000",3310.00
2383,台光電(2383.TW),4.25,"34,000",5050.00
6278,台表科(6278.TW),3.49,"665,000",212.00
3653,健策(3653.TW),3.43,"20,000",6920.00
6683,雍智科技(6683.TW),3.32,"88,000",1520.00
8996,高力(8996.TW),2.73,"72,000",1530.00
6223,旺矽(6223.TW),2.55,"19,000",5415.00
3017,奇鋐(3017.TW),2.55,"29,000",3555.00
3189,景碩(3189.TW),2.53,"106,000",962.00
2303,聯電(2303.TW),2.34,"613,000",154.00
2472,立隆電(2472.TW),2.30,"425,000",218.50
3037,欣興(3037.TW),2.23,"76,000",1185.00
6831,邁科(6831.TW),2.11,"171,000",497.50
7751,竑騰(7751.TW),1.99,"53,000",1515.00
8021,尖點(8021.TW),1.71,"144,000",480.00
3693,營邦(3693.TW),1.70,"94,000",729.00
3363,上詮(3363.TW),1.66,"103,000",652.00
8046,南電(8046.TW),1.66,"54,000",1240.00
6415,矽力*-KY(6415.TW),1.64,"156,000",425.50
8210,勤誠(8210.TW),1.45,"65,000",897.00
6274,台燿(6274.TW),1.37,"37,000",1495.00
6830,汎銓(6830.TW),1.06,"79,000",540.00
2344,華邦電(2344.TW),0.97,"228,000",171.50
5269,祥碩(5269.TW),0.81,"22,000",1480.00
2408,南亞科(2408.TW),0.79,"63,000",503.00
1303,南亞(1303.TW),0.51,"87,000",238.00
3042,晶技(3042.TW),0.40,"79,000",203.00
6239,力成(6239.TW),0.39,"55,000",287.00
2368,金像電(2368.TW),0.38,"14,000",1105.00
2360,致茂(2360.TW),0.34,"6,000",2295.00
2467,志聖(2467.TW),0.33,"25,000",529.00
3131,弘塑(3131.TW),0.30,"5,000",2410.00
6526,達發(6526.TW),0.25,"12,000",840.00
6770,力積電(6770.TW),0.23,"127,000",72.00
3533,嘉澤(3533.TW),0.17,"4,000",1690.00
3665,貿聯-KY(3665.TW),0.17,"3,000",2340.00
1802,台玻(1802.TW),0.13,"90,000",58.40
6531,愛普*(6531.TW),0.12,"5,000",993.00
3711,日月光投控(3711.TW),0.09,"5,000",699.00
4749,新應材(4749.TW),0.09,"5,086",728.00
6213,聯茂(6213.TW),0.09,"6,000",595.00
2881,富邦金(2881.TW),0.07,"20,000",150.00
2882,國泰金(2882.TW),0.07,"25,000",110.50
2317,鴻海(2317.TW),0.06,"9,000",250.50
2382,廣達(2382.TW),0.05,"6,000",338.50
2449,京元電子(2449.TW),0.05,"6,300",311.00
