股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.88,"179,000",2290.00
2454,聯發科(2454.TW),5.98,"76,000",3630.00
4958,臻鼎-KY(4958.TW),5.88,"677,000",401.00
2383,台光電(2383.TW),5.25,"51,000",4750.00
2308,台達電(2308.TW),5.01,"105,000",2200.00
6831,邁科(6831.TW),4.12,"352,000",540.00
8046,南電(8046.TW),2.96,"160,000",854.00
2455,全新(2455.TW),2.95,"404,000",337.00
3443,創意(3443.TW),2.94,"26,000",5210.00
3665,貿聯-KY(3665.TW),2.92,"49,000",2750.00
2327,國巨*(2327.TW),2.92,"347,000",389.00
6526,達發(6526.TW),2.87,"176,000",753.00
3533,嘉澤(3533.TW),2.52,"43,000",2700.00
6830,汎銓(6830.TW),2.29,"134,000",787.00
3693,營邦(3693.TW),2.16,"165,000",603.00
3037,欣興(3037.TW),2.14,"121,000",818.00
6510,精測(6510.TW),2.09,"27,000",3580.00
6223,旺矽(6223.TW),2.07,"19,000",5025.00
2345,智邦(2345.TW),1.96,"38,000",2375.00
6531,愛普*(6531.TW),1.92,"101,000",875.00
8210,勤誠(8210.TW),1.81,"59,000",1415.00
6213,聯茂(6213.TW),1.73,"277,000",287.50
2472,立隆電(2472.TW),1.73,"361,000",221.50
2344,華邦電(2344.TW),1.66,"717,000",107.00
3131,弘塑(3131.TW),1.59,"25,000",2940.00
3711,日月光投控(3711.TW),1.59,"142,000",516.00
3363,上詮(3363.TW),1.37,"78,000",810.00
2368,金像電(2368.TW),1.35,"47,000",1330.00
6643,M31(6643.TW),1.26,"94,000",621.00
2337,旺宏(2337.TW),1.25,"378,000",153.00
2360,致茂(2360.TW),1.21,"25,000",2230.00
3529,力旺(3529.TW),1.13,"12,000",4335.00
2408,南亞科(2408.TW),1.12,"189,000",274.00
3653,健策(3653.TW),1.11,"14,000",3650.00
4551,智伸科(4551.TW),0.94,"320,000",135.00
5269,祥碩(5269.TW),0.67,"22,000",1410.00
3017,奇鋐(3017.TW),0.58,"11,000",2445.00
4583,台灣精銳(4583.TW),0.50,"30,000",762.00
2049,上銀(2049.TW),0.40,"58,000",319.50
6770,力積電(6770.TW),0.36,"273,000",61.40
2467,志聖(2467.TW),0.29,"25,000",537.00
1303,南亞(1303.TW),0.27,"140,000",88.60
1802,台玻(1802.TW),0.13,"90,000",68.90
6805,富世達(6805.TW),0.13,"3,000",1980.00
4749,新應材(4749.TW),0.12,"5,000",1085.00
2317,鴻海(2317.TW),0.05,"9,000",250.00
2449,京元電子(2449.TW),0.04,"6,000",311.00
2382,廣達(2382.TW),0.04,"6,000",340.50
2881,富邦金(2881.TW),0.04,"20,000",96.70
2882,國泰金(2882.TW),0.04,"25,000",80.00
