股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.71,"179,000",2365.00
2454,聯發科(2454.TW),7.28,"81,000",3920.00
2383,台光電(2383.TW),6.21,"51,000",5305.00
4958,臻鼎-KY(4958.TW),6.21,"562,000",482.00
2327,國巨*(2327.TW),5.88,"450,000",570.00
2308,台達電(2308.TW),4.43,"115,000",1680.00
2344,華邦電(2344.TW),3.51,"895,000",171.00
2472,立隆電(2472.TW),3.46,"633,000",238.00
2408,南亞科(2408.TW),3.12,"296,000",459.00
8046,南電(8046.TW),2.89,"114,000",1105.00
6831,邁科(6831.TW),2.87,"191,000",656.00
6223,旺矽(6223.TW),2.74,"19,000",6300.00
3037,欣興(3037.TW),2.70,"121,000",973.00
3443,創意(3443.TW),2.67,"26,000",4480.00
6239,力成(6239.TW),2.05,"331,000",269.50
3653,健策(3653.TW),2.04,"20,000",4450.00
6531,愛普*(6531.TW),1.94,"94,000",900.00
6278,台表科(6278.TW),1.86,"498,000",162.50
3189,景碩(3189.TW),1.64,"84,000",853.00
3661,世芯-KY(3661.TW),1.51,"18,000",3660.00
2345,智邦(2345.TW),1.49,"27,000",2410.00
3042,晶技(3042.TW),1.48,"371,000",174.00
6770,力積電(6770.TW),1.46,"958,000",66.60
6415,矽力*-KY(6415.TW),1.41,"138,000",445.00
1303,南亞(1303.TW),1.40,"341,000",178.50
8021,尖點(8021.TW),1.38,"144,000",417.50
8210,勤誠(8210.TW),1.27,"45,000",1235.00
3363,上詮(3363.TW),1.25,"90,000",604.00
3711,日月光投控(3711.TW),1.23,"90,000",595.00
3693,營邦(3693.TW),1.16,"94,000",537.00
2360,致茂(2360.TW),1.13,"25,000",1975.00
6274,台燿(6274.TW),0.84,"24,000",1530.00
3017,奇鋐(3017.TW),0.74,"11,000",2940.00
5269,祥碩(5269.TW),0.71,"22,000",1410.00
3131,弘塑(3131.TW),0.60,"11,000",2385.00
6182,合晶(6182.TW),0.42,"170,000",108.00
6213,聯茂(6213.TW),0.40,"46,000",375.00
4583,台灣精銳(4583.TW),0.35,"30,000",505.00
2368,金像電(2368.TW),0.32,"14,000",985.00
2467,志聖(2467.TW),0.30,"25,000",519.00
6526,達發(6526.TW),0.18,"12,000",637.00
3665,貿聯-KY(3665.TW),0.16,"3,000",2370.00
1802,台玻(1802.TW),0.11,"90,000",54.60
4749,新應材(4749.TW),0.10,"5,086",823.00
3533,嘉澤(3533.TW),0.09,"2,000",1970.00
2881,富邦金(2881.TW),0.06,"20,000",126.00
2882,國泰金(2882.TW),0.06,"25,000",97.50
2317,鴻海(2317.TW),0.05,"9,000",264.50
2382,廣達(2382.TW),0.04,"6,000",302.00
2449,京元電子(2449.TW),0.04,"6,300",249.00
