股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.17,"179,000",2200.00
2454,聯發科(2454.TW),7.24,"81,000",3150.00
4958,臻鼎-KY(4958.TW),6.45,"562,000",404.50
2327,國巨*(2327.TW),6.29,"437,000",507.00
2383,台光電(2383.TW),5.93,"51,000",4100.00
2308,台達電(2308.TW),4.45,"105,000",1495.00
2472,立隆電(2472.TW),3.75,"601,000",220.00
2344,華邦電(2344.TW),3.30,"895,000",130.00
2408,南亞科(2408.TW),2.97,"296,000",353.50
8046,南電(8046.TW),2.84,"114,000",879.00
6223,旺矽(6223.TW),2.58,"19,000",4790.00
6831,邁科(6831.TW),2.57,"177,000",511.00
3443,創意(3443.TW),2.43,"26,000",3295.00
3037,欣興(3037.TW),2.36,"121,000",688.00
3042,晶技(3042.TW),1.88,"486,000",136.50
3653,健策(3653.TW),1.88,"20,000",3310.00
6531,愛普*(6531.TW),1.67,"94,000",627.00
3131,弘塑(3131.TW),1.60,"25,000",2255.00
6239,力成(6239.TW),1.50,"227,000",233.00
2345,智邦(2345.TW),1.46,"27,000",1910.00
3661,世芯-KY(3661.TW),1.43,"18,000",2805.00
3189,景碩(3189.TW),1.37,"84,000",576.00
6526,達發(6526.TW),1.31,"91,000",507.00
2360,致茂(2360.TW),1.30,"25,000",1835.00
8021,尖點(8021.TW),1.29,"144,000",316.50
3711,日月光投控(3711.TW),1.27,"90,000",499.00
8210,勤誠(8210.TW),1.25,"45,000",981.00
1303,南亞(1303.TW),1.19,"297,000",141.50
6415,矽力*-KY(6415.TW),1.11,"104,000",375.50
6182,合晶(6182.TW),1.01,"378,000",94.10
5269,祥碩(5269.TW),0.91,"22,000",1450.00
6770,力積電(6770.TW),0.91,"634,000",50.40
6213,聯茂(6213.TW),0.88,"125,000",249.00
3026,禾伸堂(3026.TW),0.79,"59,000",474.50
3017,奇鋐(3017.TW),0.65,"11,000",2095.00
3363,上詮(3363.TW),0.54,"39,000",485.50
2049,上銀(2049.TW),0.48,"58,000",290.50
6274,台燿(6274.TW),0.43,"15,000",1020.00
4583,台灣精銳(4583.TW),0.41,"30,000",487.00
2467,志聖(2467.TW),0.33,"25,000",461.00
2368,金像電(2368.TW),0.29,"14,000",729.00
3693,營邦(3693.TW),0.28,"23,000",429.50
3665,貿聯-KY(3665.TW),0.18,"3,000",2090.00
1802,台玻(1802.TW),0.11,"90,000",44.05
4749,新應材(4749.TW),0.10,"5,086",664.00
3533,嘉澤(3533.TW),0.10,"2,000",1725.00
2881,富邦金(2881.TW),0.07,"20,000",123.00
2882,國泰金(2882.TW),0.07,"25,000",94.10
2317,鴻海(2317.TW),0.06,"9,000",237.00
2382,廣達(2382.TW),0.05,"6,000",309.50
2449,京元電子(2449.TW),0.04,"6,300",212.50
