股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.35,"152,000",2480.00
2454,聯發科(2454.TW),6.96,"56,000",5010.00
4958,臻鼎-KY(4958.TW),5.60,"481,000",470.00
2308,台達電(2308.TW),5.35,"115,000",1875.00
2327,國巨*(2327.TW),4.86,"352,000",557.00
2383,台光電(2383.TW),4.85,"40,000",4895.00
6510,精測(6510.TW),4.41,"51,000",3485.00
3443,創意(3443.TW),4.15,"22,000",7615.00
6683,雍智科技(6683.TW),3.65,"88,000",1675.00
6278,台表科(6278.TW),3.21,"665,000",194.50
3653,健策(3653.TW),2.87,"20,000",5790.00
8996,高力(8996.TW),2.69,"72,000",1505.00
FIMTXN*1,小型臺指期貨(FIMTXN*1.TF),2.68,-45,
6223,旺矽(6223.TW),2.59,"19,000",5495.00
2303,聯電(2303.TW),2.39,"613,000",157.00
2472,立隆電(2472.TW),2.24,"425,000",213.00
3017,奇鋐(3017.TW),2.20,"26,000",3415.00
3189,景碩(3189.TW),2.17,"106,000",827.00
6831,邁科(6831.TW),2.17,"171,000",513.00
3037,欣興(3037.TW),1.92,"76,000",1020.00
7751,竑騰(7751.TW),1.90,"53,000",1445.00
3363,上詮(3363.TW),1.69,"103,000",661.00
8021,尖點(8021.TW),1.66,"144,000",466.00
6415,矽力*-KY(6415.TW),1.65,"156,000",427.50
3693,營邦(3693.TW),1.64,"94,000",702.00
2360,致茂(2360.TW),1.47,"25,000",2375.00
8210,勤誠(8210.TW),1.45,"65,000",900.00
8046,南電(8046.TW),1.42,"54,000",1060.00
6274,台燿(6274.TW),1.32,"37,000",1435.00
2344,華邦電(2344.TW),1.21,"280,000",174.00
6830,汎銓(6830.TW),1.08,"79,000",553.00
2408,南亞科(2408.TW),1.02,"80,000",516.00
5269,祥碩(5269.TW),0.80,"22,000",1475.00
6239,力成(6239.TW),0.74,"102,000",292.50
1303,南亞(1303.TW),0.52,"87,000",239.50
2368,金像電(2368.TW),0.36,"14,000",1045.00
3042,晶技(3042.TW),0.36,"79,000",183.50
2467,志聖(2467.TW),0.33,"25,000",526.00
3131,弘塑(3131.TW),0.30,"5,000",2465.00
6770,力積電(6770.TW),0.23,"127,000",72.70
6526,達發(6526.TW),0.22,"12,000",724.00
3665,貿聯-KY(3665.TW),0.17,"3,000",2300.00
3533,嘉澤(3533.TW),0.16,"4,000",1590.00
1802,台玻(1802.TW),0.13,"90,000",60.10
6531,愛普*(6531.TW),0.12,"5,000",948.00
4749,新應材(4749.TW),0.09,"5,086",735.00
2881,富邦金(2881.TW),0.08,"20,000",154.50
3711,日月光投控(3711.TW),0.08,"5,000",663.00
6213,聯茂(6213.TW),0.08,"6,000",542.00
2882,國泰金(2882.TW),0.07,"25,000",113.00
2317,鴻海(2317.TW),0.06,"9,000",250.00
2382,廣達(2382.TW),0.05,"6,000",344.50
2449,京元電子(2449.TW),0.05,"6,300",301.50
