股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.99,"130,000",2085.00
2308,台達電(2308.TW),5.87,"96,000",1845.00
4958,臻鼎-KY(4958.TW),5.75,"676,000",256.50
2383,台光電(2383.TW),5.72,"45,000",3835.00
2454,聯發科(2454.TW),4.21,"67,000",
6831,邁科(6831.TW),4.15,"290,000",432.00
3017,奇鋐(3017.TW),3.72,"46,000",
3665,貿聯-KY(3665.TW),3.34,"42,000",2395.00
2467,志聖(2467.TW),3.24,"190,000",515.00
3533,嘉澤(3533.TW),3.08,"37,000",2510.00
3443,創意(3443.TW),2.88,"26,000",
2455,全新(2455.TW),2.79,"290,000",290.00
6223,旺矽(6223.TW),2.77,"17,000",4915.00
2345,智邦(2345.TW),2.56,"38,000",2035.00
6510,精測(6510.TW),2.55,"21,000",3660.00
6213,聯茂(6213.TW),2.31,"277,000",252.00
8046,南電(8046.TW),2.30,"96,000",721.00
2368,金像電(2368.TW),2.20,"57,000",1165.00
6805,富世達(6805.TW),2.14,"34,000",1900.00
3653,健策(3653.TW),2.03,"14,000",4380.00
6531,愛普*(6531.TW),1.96,"101,000",586.00
3037,欣興(3037.TW),1.95,"91,000",645.00
2327,國巨*(2327.TW),1.62,"150,000",325.00
2344,華邦電(2344.TW),1.57,"529,000",89.60
4551,智伸科(4551.TW),1.51,"320,000",142.00
6526,達發(6526.TW),1.43,"86,000",503.00
3131,弘塑(3131.TW),1.40,"13,000",3255.00
3711,日月光投控(3711.TW),1.26,"84,000",450.50
2360,致茂(2360.TW),1.16,"17,000",2050.00
3693,營邦(3693.TW),1.10,"55,000",602.00
2408,南亞科(2408.TW),0.81,"115,000",213.50
8210,勤誠(8210.TW),0.78,"23,000",1020.00
4583,台灣精銳(4583.TW),0.73,"30,000",737.00
3363,上詮(3363.TW),0.55,"20,000",830.00
6139,亞翔(6139.TW),0.55,"25,000",669.00
2449,京元電子(2449.TW),0.53,"56,000",283.50
6415,矽力*-KY(6415.TW),0.49,"49,000",302.50
6770,力積電(6770.TW),0.49,"273,000",54.00
2645,長榮航太(2645.TW),0.45,"87,000",157.00
2543,皇昌(2543.TW),0.42,"219,000",57.70
1303,南亞(1303.TW),0.42,"140,000",90.50
3211,順達(3211.TW),0.32,"28,000",348.50
5234,達興材料(5234.TW),0.29,"20,000",429.50
1802,台玻(1802.TW),0.21,"90,000",69.90
4749,新應材(4749.TW),0.15,"5,000",891.00
6781,AES-KY(6781.TW),0.14,"4,000",1015.00
2881,富邦金(2881.TW),0.06,"20,000",87.90
2882,國泰金(2882.TW),0.06,"25,000",74.20
2317,鴻海(2317.TW),0.06,"9,000",207.00
2382,廣達(2382.TW),0.06,"6,000",318.50
