股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.95,"179,000",2410.00
4958,臻鼎-KY(4958.TW),7.17,"611,000",509.00
2454,聯發科(2454.TW),6.86,"81,000",3670.00
2327,國巨*(2327.TW),6.75,"437,000",670.00
2383,台光電(2383.TW),5.68,"51,000",4830.00
8046,南電(8046.TW),4.80,"175,000",1190.00
2308,台達電(2308.TW),4.44,"105,000",1835.00
2472,立隆電(2472.TW),3.78,"601,000",273.00
2344,華邦電(2344.TW),3.21,"895,000",155.50
2408,南亞科(2408.TW),2.76,"296,000",405.00
6223,旺矽(6223.TW),2.58,"19,000",5455.00
3443,創意(3443.TW),2.47,"26,000",4115.00
6831,邁科(6831.TW),2.45,"177,000",600.00
3037,欣興(3037.TW),2.30,"121,000",825.00
6213,聯茂(6213.TW),2.26,"277,000",354.50
3042,晶技(3042.TW),1.88,"486,000",168.00
6531,愛普*(6531.TW),1.86,"94,000",858.00
3131,弘塑(3131.TW),1.72,"25,000",2885.00
3653,健策(3653.TW),1.62,"20,000",3520.00
3661,世芯-KY(3661.TW),1.45,"18,000",3490.00
3189,景碩(3189.TW),1.44,"84,000",746.00
2345,智邦(2345.TW),1.38,"27,000",2220.00
1303,南亞(1303.TW),1.34,"297,000",195.50
3711,日月光投控(3711.TW),1.31,"90,000",633.00
6239,力成(6239.TW),1.25,"199,000",272.00
6526,達發(6526.TW),1.23,"91,000",584.00
8210,勤誠(8210.TW),1.21,"45,000",1165.00
2360,致茂(2360.TW),1.16,"25,000",2015.00
6182,合晶(6182.TW),1.13,"378,000",135.00
8021,尖點(8021.TW),1.09,"124,000",380.50
6770,力積電(6770.TW),0.95,"634,000",65.10
3026,禾伸堂(3026.TW),0.93,"59,000",682.00
5269,祥碩(5269.TW),0.72,"22,000",1410.00
6510,精測(6510.TW),0.67,"11,000",2565.00
3017,奇鋐(3017.TW),0.59,"11,000",2320.00
6415,矽力*-KY(6415.TW),0.47,"44,000",461.50
2049,上銀(2049.TW),0.41,"58,000",305.00
4583,台灣精銳(4583.TW),0.40,"30,000",578.00
2368,金像電(2368.TW),0.32,"14,000",980.00
2467,志聖(2467.TW),0.31,"25,000",530.00
3665,貿聯-KY(3665.TW),0.14,"3,000",2000.00
1802,台玻(1802.TW),0.11,"90,000",54.10
4749,新應材(4749.TW),0.10,"5,000",811.00
3533,嘉澤(3533.TW),0.09,"2,000",2030.00
2881,富邦金(2881.TW),0.06,"20,000",123.50
2882,國泰金(2882.TW),0.06,"25,000",95.80
2317,鴻海(2317.TW),0.05,"9,000",246.00
2382,廣達(2382.TW),0.04,"6,000",324.00
2449,京元電子(2449.TW),0.04,"6,000",279.00
