股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.95,"179,000",2460.00
2454,聯發科(2454.TW),6.56,"56,000",4710.00
4958,臻鼎-KY(4958.TW),5.66,"481,000",473.00
2383,台光電(2383.TW),5.47,"45,000",4890.00
2308,台達電(2308.TW),4.96,"115,000",1735.00
2327,國巨*(2327.TW),4.82,"352,000",550.00
3443,創意(3443.TW),3.91,"22,000",7150.00
6510,精測(6510.TW),3.59,"41,000",3520.00
6278,台表科(6278.TW),3.24,"665,000",196.00
6683,雍智科技(6683.TW),3.20,"77,000",1670.00
3653,健策(3653.TW),2.75,"20,000",5525.00
6223,旺矽(6223.TW),2.74,"19,000",5800.00
FIMTXN*1,小型臺指期貨(FIMTXN*1.TF),2.65,-45,
8996,高力(8996.TW),2.56,"72,000",1430.00
6831,邁科(6831.TW),2.28,"171,000",535.00
2472,立隆電(2472.TW),2.28,"425,000",216.00
3017,奇鋐(3017.TW),2.22,"26,000",3430.00
3189,景碩(3189.TW),2.19,"106,000",832.00
7751,竑騰(7751.TW),1.96,"53,000",1485.00
2303,聯電(2303.TW),1.92,"496,000",156.00
3037,欣興(3037.TW),1.85,"76,000",981.00
3363,上詮(3363.TW),1.75,"103,000",683.00
6415,矽力*-KY(6415.TW),1.70,"156,000",437.50
8021,尖點(8021.TW),1.65,"144,000",460.00
3693,營邦(3693.TW),1.65,"94,000",704.00
8046,南電(8046.TW),1.48,"54,000",1100.00
2344,華邦電(2344.TW),1.47,"330,000",179.50
8210,勤誠(8210.TW),1.46,"65,000",902.00
2360,致茂(2360.TW),1.42,"25,000",2290.00
2408,南亞科(2408.TW),1.27,"97,000",525.00
6274,台燿(6274.TW),1.26,"37,000",1370.00
6830,汎銓(6830.TW),1.11,"79,000",563.00
5269,祥碩(5269.TW),0.82,"22,000",1495.00
6239,力成(6239.TW),0.72,"102,000",284.00
1303,南亞(1303.TW),0.51,"87,000",238.00
2368,金像電(2368.TW),0.36,"14,000",1020.00
3042,晶技(3042.TW),0.36,"79,000",184.50
2467,志聖(2467.TW),0.33,"25,000",528.00
3131,弘塑(3131.TW),0.30,"5,000",2445.00
6770,力積電(6770.TW),0.23,"127,000",74.00
6526,達發(6526.TW),0.21,"12,000",691.00
3533,嘉澤(3533.TW),0.16,"4,000",1585.00
3665,貿聯-KY(3665.TW),0.16,"3,000",2210.00
1802,台玻(1802.TW),0.13,"90,000",58.80
6531,愛普*(6531.TW),0.12,"5,000",968.00
4749,新應材(4749.TW),0.09,"5,086",741.00
3711,日月光投控(3711.TW),0.08,"5,000",638.00
6213,聯茂(6213.TW),0.08,"6,000",505.00
2881,富邦金(2881.TW),0.07,"20,000",150.50
2882,國泰金(2882.TW),0.07,"25,000",110.50
2317,鴻海(2317.TW),0.06,"9,000",250.50
2382,廣達(2382.TW),0.05,"6,000",343.00
2449,京元電子(2449.TW),0.05,"6,300",291.50
