股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.85,"134,000",1955.00
4958,臻鼎-KY(4958.TW),6.11,"687,000",263.50
2308,台達電(2308.TW),5.50,"99,000",1645.00
2383,台光電(2383.TW),5.00,"46,000",3220.00
6831,邁科(6831.TW),4.09,"290,000",417.50
2454,聯發科(2454.TW),3.62,"68,000",1575.00
3017,奇鋐(3017.TW),3.55,"47,000",2235.00
2467,志聖(2467.TW),3.22,"193,000",493.50
3665,貿聯-KY(3665.TW),3.09,"43,000",2130.00
2455,全新(2455.TW),2.82,"290,000",288.00
6223,旺矽(6223.TW),2.72,"18,000",4470.00
3211,順達(3211.TW),2.61,"211,000",366.50
3533,嘉澤(3533.TW),2.50,"32,000",2310.00
3443,創意(3443.TW),2.42,"27,000",2655.00
6510,精測(6510.TW),2.41,"21,000",3405.00
8046,南電(8046.TW),2.26,"100,000",669.00
6415,矽力*-KY(6415.TW),2.24,"235,000",282.00
2345,智邦(2345.TW),2.23,"39,000",1690.00
2368,金像電(2368.TW),2.18,"59,000",1095.00
6805,富世達(6805.TW),2.11,"34,000",1840.00
6213,聯茂(6213.TW),2.02,"277,000",216.50
3653,健策(3653.TW),2.00,"14,000",4240.00
2344,華邦電(2344.TW),1.73,"562,000",91.00
6531,愛普*(6531.TW),1.64,"101,000",480.50
3131,弘塑(3131.TW),1.44,"13,000",3270.00
4551,智伸科(4551.TW),1.44,"320,000",133.00
6526,達發(6526.TW),1.39,"86,000",478.00
2449,京元電子(2449.TW),1.27,"137,000",275.00
3711,日月光投控(3711.TW),1.11,"84,000",392.00
2360,致茂(2360.TW),1.06,"17,000",1840.00
6139,亞翔(6139.TW),1.04,"51,000",605.00
3037,欣興(3037.TW),1.01,"48,000",625.00
5536,聖暉*(5536.TW),0.89,"38,000",695.00
5234,達興材料(5234.TW),0.84,"62,000",401.00
2408,南亞科(2408.TW),0.80,"115,000",205.00
1303,南亞(1303.TW),0.73,"254,000",85.20
6781,AES-KY(6781.TW),0.69,"21,000",979.00
8210,勤誠(8210.TW),0.68,"23,000",880.00
4583,台灣精銳(4583.TW),0.67,"30,000",664.00
3693,營邦(3693.TW),0.62,"33,000",556.00
6770,力積電(6770.TW),0.60,"329,000",54.00
3264,欣銓(3264.TW),0.57,"94,000",180.50
2645,長榮航太(2645.TW),0.54,"106,000",151.00
2543,皇昌(2543.TW),0.52,"270,000",57.50
3363,上詮(3363.TW),0.26,"10,000",763.00
1802,台玻(1802.TW),0.18,"90,000",59.50
2327,國巨*(2327.TW),0.18,"19,000",281.50
4749,新應材(4749.TW),0.15,"5,000",877.00
2881,富邦金(2881.TW),0.06,"20,000",88.50
2882,國泰金(2882.TW),0.06,"25,000",73.60
2382,廣達(2382.TW),0.06,"6,000",313.00
2317,鴻海(2317.TW),0.06,"9,000",200.00
