股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.70,"179,000",2490.00
2327,國巨*(2327.TW),8.06,"405,000",1020.00
2454,聯發科(2454.TW),7.17,"81,000",4535.00
4958,臻鼎-KY(4958.TW),7.00,"611,000",587.00
2383,台光電(2383.TW),5.68,"51,000",5700.00
2308,台達電(2308.TW),4.26,"105,000",2080.00
2472,立隆電(2472.TW),3.81,"537,000",363.00
2344,華邦電(2344.TW),3.70,"895,000",211.50
8046,南電(8046.TW),3.11,"175,000",909.00
6831,邁科(6831.TW),2.87,"177,000",830.00
6510,精測(6510.TW),2.79,"39,000",3665.00
2408,南亞科(2408.TW),2.63,"296,000",454.50
6223,旺矽(6223.TW),2.48,"19,000",6680.00
3042,晶技(3042.TW),2.46,"662,000",190.50
3443,創意(3443.TW),2.40,"26,000",4725.00
3037,欣興(3037.TW),2.30,"121,000",974.00
6830,汎銓(6830.TW),2.16,"198,000",560.00
3363,上詮(3363.TW),1.99,"149,000",685.00
6531,愛普*(6531.TW),1.93,"94,000",1050.00
2345,智邦(2345.TW),1.81,"38,000",2435.00
8210,勤誠(8210.TW),1.71,"67,000",1310.00
3131,弘塑(3131.TW),1.70,"25,000",3495.00
3661,世芯-KY(3661.TW),1.54,"18,000",4375.00
6213,聯茂(6213.TW),1.52,"277,000",281.00
3653,健策(3653.TW),1.50,"20,000",3840.00
6770,力積電(6770.TW),1.28,"836,000",78.60
6526,達發(6526.TW),1.24,"91,000",697.00
3711,日月光投控(3711.TW),1.16,"90,000",662.00
2360,致茂(2360.TW),1.11,"25,000",2265.00
3081,聯亞(3081.TW),0.94,"21,000",2285.00
6239,力成(6239.TW),0.87,"130,000",344.00
5269,祥碩(5269.TW),0.61,"22,000",1425.00
3017,奇鋐(3017.TW),0.52,"11,000",2425.00
1303,南亞(1303.TW),0.42,"140,000",154.50
2049,上銀(2049.TW),0.38,"58,000",339.00
4583,台灣精銳(4583.TW),0.36,"30,000",618.00
2368,金像電(2368.TW),0.35,"14,000",1265.00
2337,旺宏(2337.TW),0.31,"92,000",172.00
3693,營邦(3693.TW),0.29,"30,000",496.00
2467,志聖(2467.TW),0.28,"25,000",580.00
1802,台玻(1802.TW),0.12,"90,000",69.90
3665,貿聯-KY(3665.TW),0.12,"3,000",2000.00
6805,富世達(6805.TW),0.10,"3,000",1765.00
4749,新應材(4749.TW),0.09,"5,000",917.00
3533,嘉澤(3533.TW),0.09,"2,000",2235.00
2882,國泰金(2882.TW),0.06,"25,000",113.50
2881,富邦金(2881.TW),0.05,"20,000",137.50
2317,鴻海(2317.TW),0.05,"9,000",259.50
2449,京元電子(2449.TW),0.04,"6,000",329.50
2382,廣達(2382.TW),0.04,"6,000",372.50
