股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.83,"179,000",2380.00
2383,台光電(2383.TW),6.93,"51,000",5345.00
2454,聯發科(2454.TW),6.72,"58,000",4560.00
4958,臻鼎-KY(4958.TW),6.43,"517,000",489.50
2327,國巨*(2327.TW),5.10,"368,000",545.00
2308,台達電(2308.TW),4.74,"115,000",1620.00
3443,創意(3443.TW),3.58,"22,000",6400.00
6278,台表科(6278.TW),3.14,"665,000",185.50
3653,健策(3653.TW),2.96,"20,000",5820.00
8996,高力(8996.TW),2.79,"89,000",1235.00
6223,旺矽(6223.TW),2.70,"19,000",5595.00
FIMTXN*1,小型臺指期貨(FIMTXN*1.TF),2.63,-45,
6831,邁科(6831.TW),2.35,"171,000",541.00
6510,精測(6510.TW),2.32,"27,000",3375.00
2472,立隆電(2472.TW),2.28,"425,000",210.50
3017,奇鋐(3017.TW),2.19,"26,000",3310.00
3189,景碩(3189.TW),2.15,"106,000",798.00
6683,雍智科技(6683.TW),2.00,"59,000",1335.00
7751,竑騰(7751.TW),1.89,"53,000",1405.00
3037,欣興(3037.TW),1.87,"76,000",970.00
3363,上詮(3363.TW),1.77,"103,000",675.00
3693,營邦(3693.TW),1.65,"94,000",688.00
6415,矽力*-KY(6415.TW),1.64,"156,000",414.00
8021,尖點(8021.TW),1.62,"144,000",442.50
8210,勤誠(8210.TW),1.46,"65,000",886.00
8046,南電(8046.TW),1.45,"54,000",1055.00
2360,致茂(2360.TW),1.36,"25,000",2140.00
2344,華邦電(2344.TW),1.34,"330,000",160.00
6274,台燿(6274.TW),1.33,"37,000",1410.00
2408,南亞科(2408.TW),1.17,"97,000",473.00
6830,汎銓(6830.TW),1.12,"79,000",556.00
3042,晶技(3042.TW),0.89,"196,000",178.00
5269,祥碩(5269.TW),0.76,"22,000",1365.00
6239,力成(6239.TW),0.70,"102,000",271.50
1303,南亞(1303.TW),0.52,"87,000",234.00
2368,金像電(2368.TW),0.36,"14,000",1020.00
2467,志聖(2467.TW),0.34,"25,000",537.00
3131,弘塑(3131.TW),0.29,"5,000",2310.00
6770,力積電(6770.TW),0.23,"127,000",70.70
6526,達發(6526.TW),0.19,"12,000",630.00
3665,貿聯-KY(3665.TW),0.15,"3,000",1955.00
1802,台玻(1802.TW),0.13,"90,000",57.80
6531,愛普*(6531.TW),0.12,"5,000",962.00
4749,新應材(4749.TW),0.09,"5,086",709.00
3711,日月光投控(3711.TW),0.08,"5,000",612.00
6213,聯茂(6213.TW),0.08,"6,000",515.00
3533,嘉澤(3533.TW),0.08,"2,000",1590.00
2881,富邦金(2881.TW),0.08,"20,000",154.00
2882,國泰金(2882.TW),0.07,"25,000",112.50
2317,鴻海(2317.TW),0.06,"9,000",248.50
2382,廣達(2382.TW),0.05,"6,000",332.50
2449,京元電子(2449.TW),0.04,"6,300",261.50
