股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.16,"152,000",2460.00
2454,聯發科(2454.TW),7.10,"56,000",5180.00
4958,臻鼎-KY(4958.TW),5.76,"481,000",489.00
2308,台達電(2308.TW),5.35,"115,000",1900.00
2327,國巨*(2327.TW),4.92,"352,000",571.00
2383,台光電(2383.TW),4.76,"40,000",4860.00
6510,精測(6510.TW),4.62,"51,000",3700.00
3443,創意(3443.TW),4.51,"22,000",8375.00
6278,台表科(6278.TW),3.48,"665,000",213.50
6683,雍智科技(6683.TW),3.43,"88,000",1590.00
8996,高力(8996.TW),2.92,"72,000",1655.00
3653,健策(3653.TW),2.86,"20,000",5830.00
6223,旺矽(6223.TW),2.49,"19,000",5345.00
2303,聯電(2303.TW),2.40,"613,000",160.00
3189,景碩(3189.TW),2.36,"106,000",909.00
2472,立隆電(2472.TW),2.26,"425,000",217.50
3017,奇鋐(3017.TW),2.16,"26,000",3390.00
6831,邁科(6831.TW),2.14,"171,000",512.00
3037,欣興(3037.TW),2.08,"76,000",1120.00
7751,竑騰(7751.TW),1.84,"53,000",1420.00
8021,尖點(8021.TW),1.68,"144,000",477.00
3363,上詮(3363.TW),1.66,"103,000",660.00
6415,矽力*-KY(6415.TW),1.64,"156,000",430.00
3693,營邦(3693.TW),1.61,"94,000",700.00
8046,南電(8046.TW),1.54,"54,000",1165.00
2360,致茂(2360.TW),1.49,"25,000",2440.00
8210,勤誠(8210.TW),1.43,"65,000",898.00
6274,台燿(6274.TW),1.30,"37,000",1440.00
2344,華邦電(2344.TW),1.17,"280,000",171.00
6830,汎銓(6830.TW),1.06,"79,000",547.00
2408,南亞科(2408.TW),0.97,"80,000",497.00
5269,祥碩(5269.TW),0.80,"22,000",1475.00
6239,力成(6239.TW),0.73,"102,000",292.00
1303,南亞(1303.TW),0.49,"87,000",231.50
2368,金像電(2368.TW),0.36,"14,000",1040.00
3042,晶技(3042.TW),0.36,"79,000",183.50
2467,志聖(2467.TW),0.32,"25,000",528.00
3131,弘塑(3131.TW),0.30,"5,000",2410.00
6770,力積電(6770.TW),0.22,"127,000",71.80
6526,達發(6526.TW),0.22,"12,000",764.00
3533,嘉澤(3533.TW),0.17,"4,000",1745.00
3665,貿聯-KY(3665.TW),0.17,"3,000",2245.00
1802,台玻(1802.TW),0.13,"90,000",58.80
6531,愛普*(6531.TW),0.11,"5,000",934.00
3711,日月光投控(3711.TW),0.09,"5,000",693.00
4749,新應材(4749.TW),0.09,"5,086",728.00
6213,聯茂(6213.TW),0.08,"6,000",543.00
2881,富邦金(2881.TW),0.08,"20,000",154.50
2882,國泰金(2882.TW),0.07,"25,000",112.00
2317,鴻海(2317.TW),0.06,"9,000",253.00
2382,廣達(2382.TW),0.05,"6,000",342.00
2449,京元電子(2449.TW),0.05,"6,300",317.00
