股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.41,"152,000",2500.00
2454,聯發科(2454.TW),7.19,"56,000",5185.00
4958,臻鼎-KY(4958.TW),5.63,"481,000",473.00
2308,台達電(2308.TW),5.41,"115,000",1900.00
2327,國巨*(2327.TW),4.99,"352,000",573.00
6510,精測(6510.TW),4.82,"56,000",3475.00
2383,台光電(2383.TW),4.60,"37,000",5020.00
3443,創意(3443.TW),4.57,"22,000",8385.00
6278,台表科(6278.TW),3.44,"665,000",209.00
6683,雍智科技(6683.TW),3.39,"88,000",1555.00
3653,健策(3653.TW),3.17,"20,000",6410.00
8996,高力(8996.TW),2.74,"72,000",1540.00
6223,旺矽(6223.TW),2.64,"19,000",5620.00
3017,奇鋐(3017.TW),2.49,"29,000",3470.00
2303,聯電(2303.TW),2.43,"613,000",160.00
3189,景碩(3189.TW),2.38,"106,000",906.00
2472,立隆電(2472.TW),2.28,"425,000",216.50
3037,欣興(3037.TW),2.18,"76,000",1160.00
6831,邁科(6831.TW),2.18,"171,000",515.00
7751,竑騰(7751.TW),1.88,"53,000",1435.00
8021,尖點(8021.TW),1.70,"144,000",478.00
3693,營邦(3693.TW),1.70,"94,000",732.00
3363,上詮(3363.TW),1.64,"103,000",643.00
6415,矽力*-KY(6415.TW),1.64,"156,000",426.00
8046,南電(8046.TW),1.62,"54,000",1210.00
8210,勤誠(8210.TW),1.43,"65,000",892.00
6274,台燿(6274.TW),1.34,"37,000",1460.00
2344,華邦電(2344.TW),1.19,"280,000",172.50
6830,汎銓(6830.TW),1.07,"79,000",545.00
2408,南亞科(2408.TW),1.02,"80,000",515.00
5269,祥碩(5269.TW),0.81,"22,000",1480.00
1303,南亞(1303.TW),0.49,"87,000",227.50
2368,金像電(2368.TW),0.39,"14,000",1140.00
6239,力成(6239.TW),0.39,"55,000",286.50
3042,晶技(3042.TW),0.39,"79,000",198.00
2360,致茂(2360.TW),0.34,"6,000",2325.00
2467,志聖(2467.TW),0.32,"25,000",522.00
3131,弘塑(3131.TW),0.29,"5,000",2365.00
6526,達發(6526.TW),0.25,"12,000",840.00
6770,力積電(6770.TW),0.23,"127,000",73.10
3533,嘉澤(3533.TW),0.17,"4,000",1690.00
3665,貿聯-KY(3665.TW),0.17,"3,000",2340.00
1802,台玻(1802.TW),0.13,"90,000",57.60
6531,愛普*(6531.TW),0.12,"5,000",987.00
3711,日月光投控(3711.TW),0.09,"5,000",693.00
4749,新應材(4749.TW),0.09,"5,086",726.00
6213,聯茂(6213.TW),0.08,"6,000",541.00
2881,富邦金(2881.TW),0.08,"20,000",153.00
2882,國泰金(2882.TW),0.07,"25,000",111.50
2317,鴻海(2317.TW),0.06,"9,000",256.00
2382,廣達(2382.TW),0.05,"6,000",341.50
2449,京元電子(2449.TW),0.05,"6,300",304.00
