股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.08,"179,000",2300.00
2454,聯發科(2454.TW),6.92,"76,000",4640.00
4958,臻鼎-KY(4958.TW),6.38,"611,000",532.00
2383,台光電(2383.TW),5.31,"51,000",5305.00
2327,國巨*(2327.TW),5.21,"379,000",701.00
2308,台達電(2308.TW),5.19,"105,000",2520.00
6831,邁科(6831.TW),4.05,"252,000",820.00
2472,立隆電(2472.TW),3.56,"537,000",337.50
8046,南電(8046.TW),3.11,"175,000",905.00
2344,華邦電(2344.TW),2.72,"895,000",155.00
3443,創意(3443.TW),2.60,"26,000",5100.00
3037,欣興(3037.TW),2.56,"121,000",1080.00
6510,精測(6510.TW),2.44,"39,000",3195.00
6223,旺矽(6223.TW),2.38,"19,000",6390.00
6526,達發(6526.TW),2.36,"176,000",682.00
6830,汎銓(6830.TW),2.30,"163,000",720.00
3363,上詮(3363.TW),2.19,"132,000",847.00
2455,全新(2455.TW),2.09,"255,000",418.50
2345,智邦(2345.TW),1.95,"38,000",2620.00
8210,勤誠(8210.TW),1.83,"67,000",1395.00
2337,旺宏(2337.TW),1.80,"589,000",155.50
3131,弘塑(3131.TW),1.68,"25,000",3425.00
3661,世芯-KY(3661.TW),1.59,"18,000",4500.00
2408,南亞科(2408.TW),1.57,"256,000",312.00
6213,聯茂(6213.TW),1.50,"277,000",276.50
2360,致茂(2360.TW),1.29,"25,000",2625.00
6770,力積電(6770.TW),1.23,"836,000",74.80
3711,日月光投控(3711.TW),1.13,"90,000",642.00
6643,M31(6643.TW),1.10,"94,000",598.00
3653,健策(3653.TW),1.01,"14,000",3670.00
6531,愛普*(6531.TW),0.97,"46,000",1080.00
4551,智伸科(4551.TW),0.95,"320,000",151.50
3081,聯亞(3081.TW),0.91,"16,000",2885.00
2368,金像電(2368.TW),0.73,"27,000",1375.00
5269,祥碩(5269.TW),0.65,"22,000",1495.00
3017,奇鋐(3017.TW),0.58,"11,000",2700.00
2049,上銀(2049.TW),0.47,"58,000",409.00
4583,台灣精銳(4583.TW),0.42,"30,000",713.00
3693,營邦(3693.TW),0.35,"30,000",587.00
2467,志聖(2467.TW),0.32,"25,000",657.00
1303,南亞(1303.TW),0.26,"140,000",95.50
1802,台玻(1802.TW),0.13,"90,000",72.80
3665,貿聯-KY(3665.TW),0.12,"3,000",2115.00
4749,新應材(4749.TW),0.11,"5,000",1115.00
3533,嘉澤(3533.TW),0.10,"2,000",2625.00
6805,富世達(6805.TW),0.10,"3,000",1740.00
2317,鴻海(2317.TW),0.05,"9,000",264.00
2449,京元電子(2449.TW),0.04,"6,000",315.50
2382,廣達(2382.TW),0.04,"6,000",312.00
2881,富邦金(2881.TW),0.04,"20,000",110.00
2882,國泰金(2882.TW),0.04,"25,000",85.40
