股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.92,"179,000",2380.00
2454,聯發科(2454.TW),6.50,"56,000",4530.00
2383,台光電(2383.TW),6.38,"49,000",5085.00
4958,臻鼎-KY(4958.TW),6.31,"499,000",493.50
2308,台達電(2308.TW),5.04,"115,000",1710.00
2327,國巨*(2327.TW),4.83,"352,000",536.00
3443,創意(3443.TW),3.48,"22,000",6170.00
6278,台表科(6278.TW),3.12,"665,000",183.00
8996,高力(8996.TW),2.96,"89,000",1300.00
6223,旺矽(6223.TW),2.73,"19,000",5600.00
6683,雍智科技(6683.TW),2.70,"66,000",1595.00
3653,健策(3653.TW),2.69,"20,000",5240.00
FIMTXN*1,小型臺指期貨(FIMTXN*1.TF),2.66,-45,
6510,精測(6510.TW),2.48,"30,000",3230.00
6831,邁科(6831.TW),2.30,"171,000",525.00
2472,立隆電(2472.TW),2.29,"425,000",210.50
3189,景碩(3189.TW),2.23,"106,000",820.00
3017,奇鋐(3017.TW),2.12,"26,000",3175.00
7751,竑騰(7751.TW),1.90,"53,000",1400.00
3037,欣興(3037.TW),1.87,"76,000",961.00
3363,上詮(3363.TW),1.81,"103,000",684.00
6415,矽力*-KY(6415.TW),1.67,"156,000",418.50
3693,營邦(3693.TW),1.64,"94,000",681.00
8021,尖點(8021.TW),1.62,"144,000",440.00
8046,南電(8046.TW),1.53,"54,000",1105.00
8210,勤誠(8210.TW),1.47,"65,000",883.00
2344,華邦電(2344.TW),1.43,"330,000",169.00
2360,致茂(2360.TW),1.34,"25,000",2090.00
6274,台燿(6274.TW),1.34,"37,000",1415.00
2408,南亞科(2408.TW),1.22,"97,000",492.50
6830,汎銓(6830.TW),1.07,"79,000",529.00
3042,晶技(3042.TW),0.93,"196,000",185.50
5269,祥碩(5269.TW),0.83,"22,000",1475.00
6239,力成(6239.TW),0.72,"102,000",274.50
1303,南亞(1303.TW),0.50,"87,000",
2303,聯電(2303.TW),0.46,"127,000",142.00
2368,金像電(2368.TW),0.36,"14,000",992.00
2467,志聖(2467.TW),0.33,"25,000",519.00
3131,弘塑(3131.TW),0.30,"5,000",2325.00
6770,力積電(6770.TW),0.23,"127,000",69.90
6526,達發(6526.TW),0.19,"12,000",629.00
3665,貿聯-KY(3665.TW),0.15,"3,000",1995.00
1802,台玻(1802.TW),0.14,"90,000",58.50
6531,愛普*(6531.TW),0.12,"5,000",949.00
4749,新應材(4749.TW),0.09,"5,086",716.00
6213,聯茂(6213.TW),0.09,"6,000",550.00
3711,日月光投控(3711.TW),0.08,"5,000",605.00
3533,嘉澤(3533.TW),0.08,"2,000",1510.00
2881,富邦金(2881.TW),0.08,"20,000",153.00
2882,國泰金(2882.TW),0.07,"25,000",112.50
2317,鴻海(2317.TW),0.06,"9,000",248.00
2382,廣達(2382.TW),0.05,"6,000",340.50
2449,京元電子(2449.TW),0.04,"6,300",261.50
