股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.17,"179,000",2205.00
2454,聯發科(2454.TW),7.24,"81,000",3235.00
4958,臻鼎-KY(4958.TW),6.45,"562,000",376.00
2327,國巨*(2327.TW),6.29,"437,000",456.50
2383,台光電(2383.TW),5.93,"51,000",4315.00
2308,台達電(2308.TW),4.45,"105,000",1530.00
2472,立隆電(2472.TW),3.75,"601,000",203.00
2344,華邦電(2344.TW),3.30,"895,000",118.50
2408,南亞科(2408.TW),2.97,"296,000",328.00
8046,南電(8046.TW),2.84,"114,000",837.00
6223,旺矽(6223.TW),2.58,"19,000",4800.00
6831,邁科(6831.TW),2.57,"177,000",477.50
3443,創意(3443.TW),2.43,"26,000",3460.00
3037,欣興(3037.TW),2.36,"121,000",716.00
3042,晶技(3042.TW),1.88,"486,000",137.00
3653,健策(3653.TW),1.88,"20,000",3135.00
6531,愛普*(6531.TW),1.67,"94,000",607.00
3131,弘塑(3131.TW),1.60,"25,000",2155.00
6239,力成(6239.TW),1.50,"227,000",214.50
2345,智邦(2345.TW),1.46,"27,000",1935.00
3661,世芯-KY(3661.TW),1.43,"18,000",2785.00
3189,景碩(3189.TW),1.37,"84,000",578.00
6526,達發(6526.TW),1.31,"91,000",493.00
2360,致茂(2360.TW),1.30,"25,000",1910.00
8021,尖點(8021.TW),1.29,"144,000",294.00
3711,日月光投控(3711.TW),1.27,"90,000",505.00
8210,勤誠(8210.TW),1.25,"45,000",951.00
1303,南亞(1303.TW),1.19,"297,000",145.00
6415,矽力*-KY(6415.TW),1.11,"104,000",375.50
6182,合晶(6182.TW),1.01,"378,000",84.70
5269,祥碩(5269.TW),0.91,"22,000",1305.00
6770,力積電(6770.TW),0.91,"634,000",49.55
6213,聯茂(6213.TW),0.88,"125,000",239.50
3026,禾伸堂(3026.TW),0.79,"59,000",427.50
3017,奇鋐(3017.TW),0.65,"11,000",2110.00
3363,上詮(3363.TW),0.54,"39,000",437.00
2049,上銀(2049.TW),0.48,"58,000",283.00
6274,台燿(6274.TW),0.43,"15,000",1010.00
4583,台灣精銳(4583.TW),0.41,"30,000",450.50
2467,志聖(2467.TW),0.33,"25,000",443.00
2368,金像電(2368.TW),0.29,"14,000",721.00
3693,營邦(3693.TW),0.28,"23,000",406.50
3665,貿聯-KY(3665.TW),0.18,"3,000",1910.00
1802,台玻(1802.TW),0.11,"90,000",42.60
4749,新應材(4749.TW),0.10,"5,086",672.00
3533,嘉澤(3533.TW),0.10,"2,000",1690.00
2881,富邦金(2881.TW),0.07,"20,000",124.00
2882,國泰金(2882.TW),0.07,"25,000",95.20
2317,鴻海(2317.TW),0.06,"9,000",229.50
2382,廣達(2382.TW),0.05,"6,000",279.00
2449,京元電子(2449.TW),0.04,"6,300",203.50
