股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.56,"179,000",2310.00
2327,國巨*(2327.TW),7.17,"405,000",855.00
2454,聯發科(2454.TW),7.01,"81,000",4180.00
4958,臻鼎-KY(4958.TW),6.98,"611,000",552.00
2383,台光電(2383.TW),5.10,"51,000",4830.00
2308,台達電(2308.TW),4.81,"105,000",2215.00
2472,立隆電(2472.TW),4.13,"537,000",371.50
6831,邁科(6831.TW),3.22,"214,000",727.00
2344,華邦電(2344.TW),3.19,"895,000",172.00
8046,南電(8046.TW),2.97,"175,000",819.00
6510,精測(6510.TW),2.91,"39,000",3610.00
6223,旺矽(6223.TW),2.55,"19,000",6485.00
3443,創意(3443.TW),2.36,"26,000",4380.00
6526,達發(6526.TW),2.31,"176,000",633.00
2408,南亞科(2408.TW),2.29,"296,000",374.00
3363,上詮(3363.TW),2.27,"149,000",737.00
3037,欣興(3037.TW),2.26,"121,000",902.00
8210,勤誠(8210.TW),2.04,"67,000",1475.00
6830,汎銓(6830.TW),2.04,"198,000",497.00
2345,智邦(2345.TW),1.84,"38,000",2335.00
6531,愛普*(6531.TW),1.81,"94,000",932.00
3042,晶技(3042.TW),1.71,"368,000",224.50
3131,弘塑(3131.TW),1.67,"25,000",3230.00
3653,健策(3653.TW),1.53,"20,000",3690.00
3661,世芯-KY(3661.TW),1.53,"18,000",4105.00
6213,聯茂(6213.TW),1.45,"277,000",252.50
2360,致茂(2360.TW),1.19,"25,000",2295.00
6770,力積電(6770.TW),1.16,"836,000",67.20
3711,日月光投控(3711.TW),1.10,"90,000",590.00
3081,聯亞(3081.TW),0.96,"21,000",2195.00
6643,M31(6643.TW),0.92,"94,000",472.00
5269,祥碩(5269.TW),0.63,"22,000",1375.00
3017,奇鋐(3017.TW),0.55,"11,000",2405.00
2049,上銀(2049.TW),0.39,"58,000",323.50
2368,金像電(2368.TW),0.38,"14,000",1320.00
4583,台灣精銳(4583.TW),0.38,"30,000",618.00
3693,營邦(3693.TW),0.31,"30,000",501.00
1303,南亞(1303.TW),0.31,"140,000",106.50
2337,旺宏(2337.TW),0.28,"92,000",146.50
2467,志聖(2467.TW),0.28,"25,000",552.00
4551,智伸科(4551.TW),0.18,"59,000",152.00
3665,貿聯-KY(3665.TW),0.14,"3,000",2310.00
1802,台玻(1802.TW),0.12,"90,000",64.10
6805,富世達(6805.TW),0.11,"3,000",1825.00
4749,新應材(4749.TW),0.10,"5,000",921.00
3533,嘉澤(3533.TW),0.09,"2,000",2240.00
2881,富邦金(2881.TW),0.05,"20,000",122.00
2882,國泰金(2882.TW),0.05,"25,000",100.50
2317,鴻海(2317.TW),0.05,"9,000",260.50
2382,廣達(2382.TW),0.05,"6,000",372.00
2449,京元電子(2449.TW),0.03,"6,000",282.00
