股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.36,"179,000",2355.00
2454,聯發科(2454.TW),6.49,"76,000",4310.00
4958,臻鼎-KY(4958.TW),6.24,"611,000",515.00
2327,國巨*(2327.TW),5.54,"379,000",738.00
2383,台光電(2383.TW),5.18,"51,000",5120.00
2308,台達電(2308.TW),5.09,"105,000",2445.00
2472,立隆電(2472.TW),3.95,"537,000",371.00
6831,邁科(6831.TW),3.71,"252,000",742.00
8046,南電(8046.TW),2.94,"175,000",848.00
2344,華邦電(2344.TW),2.80,"895,000",158.00
3037,欣興(3037.TW),2.53,"121,000",1055.00
6510,精測(6510.TW),2.43,"39,000",3140.00
3443,創意(3443.TW),2.41,"26,000",4670.00
6526,達發(6526.TW),2.30,"176,000",659.00
6223,旺矽(6223.TW),2.24,"19,000",5960.00
6830,汎銓(6830.TW),2.19,"163,000",678.00
2455,全新(2455.TW),2.13,"255,000",422.00
3363,上詮(3363.TW),2.08,"132,000",797.00
2337,旺宏(2337.TW),1.94,"589,000",166.50
2345,智邦(2345.TW),1.83,"38,000",2430.00
8210,勤誠(8210.TW),1.81,"67,000",1365.00
2408,南亞科(2408.TW),1.76,"256,000",347.00
3131,弘塑(3131.TW),1.71,"25,000",3450.00
3661,世芯-KY(3661.TW),1.58,"18,000",4415.00
6770,力積電(6770.TW),1.47,"836,000",88.70
6213,聯茂(6213.TW),1.47,"277,000",268.50
2360,致茂(2360.TW),1.25,"25,000",2520.00
3711,日月光投控(3711.TW),1.09,"90,000",611.00
6531,愛普*(6531.TW),1.08,"46,000",1190.00
6643,M31(6643.TW),1.08,"94,000",580.00
4551,智伸科(4551.TW),0.99,"320,000",155.50
3653,健策(3653.TW),0.98,"14,000",3545.00
3081,聯亞(3081.TW),0.83,"16,000",2615.00
2368,金像電(2368.TW),0.71,"27,000",1320.00
5269,祥碩(5269.TW),0.64,"22,000",1465.00
3017,奇鋐(3017.TW),0.58,"11,000",2665.00
2049,上銀(2049.TW),0.45,"58,000",389.00
4583,台灣精銳(4583.TW),0.43,"30,000",719.00
3693,營邦(3693.TW),0.35,"30,000",581.00
2467,志聖(2467.TW),0.31,"25,000",619.00
1303,南亞(1303.TW),0.27,"140,000",98.10
1802,台玻(1802.TW),0.13,"90,000",71.90
3665,貿聯-KY(3665.TW),0.12,"3,000",2085.00
4749,新應材(4749.TW),0.11,"5,000",1070.00
3533,嘉澤(3533.TW),0.11,"2,000",2650.00
6805,富世達(6805.TW),0.11,"3,000",1930.00
2317,鴻海(2317.TW),0.05,"9,000",289.00
2449,京元電子(2449.TW),0.04,"6,000",328.50
2382,廣達(2382.TW),0.04,"6,000",339.00
2881,富邦金(2881.TW),0.04,"20,000",110.00
2882,國泰金(2882.TW),0.04,"25,000",85.70
