股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.73,"179,000",2250.00
4958,臻鼎-KY(4958.TW),6.05,"677,000",412.00
2454,聯發科(2454.TW),5.65,"76,000",3430.00
2383,台光電(2383.TW),5.48,"51,000",4950.00
2308,台達電(2308.TW),5.03,"105,000",2210.00
6831,邁科(6831.TW),4.28,"352,000",561.00
8046,南電(8046.TW),3.26,"160,000",940.00
2455,全新(2455.TW),3.05,"404,000",348.00
3665,貿聯-KY(3665.TW),2.92,"49,000",2745.00
3443,創意(3443.TW),2.79,"26,000",4955.00
3533,嘉澤(3533.TW),2.55,"43,000",2735.00
6830,汎銓(6830.TW),2.55,"134,000",878.00
2327,國巨*(2327.TW),2.54,"347,000",338.00
6526,達發(6526.TW),2.50,"176,000",655.00
3693,營邦(3693.TW),2.38,"165,000",664.00
3037,欣興(3037.TW),2.25,"121,000",858.00
6510,精測(6510.TW),2.22,"27,000",3800.00
6531,愛普*(6531.TW),2.11,"101,000",965.00
2345,智邦(2345.TW),2.05,"38,000",2485.00
6223,旺矽(6223.TW),2.04,"19,000",4950.00
3131,弘塑(3131.TW),1.73,"25,000",3200.00
6213,聯茂(6213.TW),1.71,"277,000",285.00
8210,勤誠(8210.TW),1.70,"59,000",1325.00
3711,日月光投控(3711.TW),1.61,"142,000",524.00
2368,金像電(2368.TW),1.47,"47,000",1445.00
2472,立隆電(2472.TW),1.46,"361,000",186.50
2337,旺宏(2337.TW),1.41,"378,000",172.00
3363,上詮(3363.TW),1.38,"78,000",815.00
6643,M31(6643.TW),1.33,"94,000",650.00
3653,健策(3653.TW),1.31,"14,000",4305.00
2360,致茂(2360.TW),1.27,"25,000",2345.00
2344,華邦電(2344.TW),1.25,"529,000",108.50
3017,奇鋐(3017.TW),1.16,"22,000",2435.00
3529,力旺(3529.TW),1.15,"12,000",4400.00
4551,智伸科(4551.TW),0.94,"320,000",135.00
2408,南亞科(2408.TW),0.70,"115,000",282.00
5269,祥碩(5269.TW),0.64,"22,000",1340.00
4583,台灣精銳(4583.TW),0.49,"30,000",745.00
2049,上銀(2049.TW),0.40,"58,000",315.50
6770,力積電(6770.TW),0.34,"273,000",58.10
2467,志聖(2467.TW),0.31,"25,000",567.00
1303,南亞(1303.TW),0.29,"140,000",93.80
1802,台玻(1802.TW),0.14,"90,000",71.20
6805,富世達(6805.TW),0.12,"3,000",1880.00
4749,新應材(4749.TW),0.11,"5,000",1010.00
2317,鴻海(2317.TW),0.05,"9,000",252.00
2382,廣達(2382.TW),0.05,"6,000",346.50
2449,京元電子(2449.TW),0.04,"6,000",328.50
2881,富邦金(2881.TW),0.04,"20,000",92.80
2882,國泰金(2882.TW),0.04,"25,000",78.70
3211,順達(3211.TW),0.02,"3,000",374.50
