股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.29,"179,000",2440.00
4958,臻鼎-KY(4958.TW),7.09,"562,000",535.00
2383,台光電(2383.TW),6.78,"51,000",5640.00
2454,聯發科(2454.TW),6.41,"63,000",4315.00
2308,台達電(2308.TW),5.05,"115,000",1865.00
2327,國巨*(2327.TW),4.93,"368,000",568.00
6278,台表科(6278.TW),3.13,"665,000",200.00
3443,創意(3443.TW),3.11,"22,000",5995.00
3653,健策(3653.TW),2.77,"20,000",5885.00
8046,南電(8046.TW),2.74,"95,000",1225.00
3037,欣興(3037.TW),2.63,"115,000",971.00
FIMTXN*1,小型臺指期貨(FIMTXN*1.TF),2.50,-45,
6831,邁科(6831.TW),2.45,"171,000",609.00
6223,旺矽(6223.TW),2.42,"19,000",5410.00
8996,高力(8996.TW),2.30,"83,000",1175.00
2472,立隆電(2472.TW),2.24,"425,000",224.00
6239,力成(6239.TW),2.22,"331,000",284.00
3189,景碩(3189.TW),2.18,"106,000",874.00
3017,奇鋐(3017.TW),2.09,"26,000",3410.00
3363,上詮(3363.TW),1.91,"103,000",786.00
3661,世芯-KY(3661.TW),1.81,"18,000",4275.00
2344,華邦電(2344.TW),1.69,"407,000",176.00
3042,晶技(3042.TW),1.59,"371,000",182.00
6415,矽力*-KY(6415.TW),1.54,"156,000",418.50
8021,尖點(8021.TW),1.53,"144,000",450.00
8210,勤誠(8210.TW),1.52,"65,000",990.00
2408,南亞科(2408.TW),1.51,"124,000",518.00
7751,竑騰(7751.TW),1.49,"38,000",1660.00
2345,智邦(2345.TW),1.40,"27,000",2205.00
3693,營邦(3693.TW),1.38,"94,000",624.00
6274,台燿(6274.TW),1.26,"37,000",1450.00
2360,致茂(2360.TW),1.20,"25,000",2030.00
6830,汎銓(6830.TW),0.90,"67,000",572.00
1303,南亞(1303.TW),0.80,"145,000",234.50
5269,祥碩(5269.TW),0.76,"22,000",1470.00
2368,金像電(2368.TW),0.40,"14,000",1225.00
2467,志聖(2467.TW),0.37,"25,000",624.00
4583,台灣精銳(4583.TW),0.33,"30,000",467.50
3131,弘塑(3131.TW),0.29,"5,000",2480.00
6770,力積電(6770.TW),0.21,"127,000",70.80
6526,達發(6526.TW),0.19,"12,000",667.00
3665,貿聯-KY(3665.TW),0.16,"3,000",2315.00
1802,台玻(1802.TW),0.13,"90,000",61.30
6531,愛普*(6531.TW),0.11,"5,000",958.00
4749,新應材(4749.TW),0.10,"5,086",799.00
6213,聯茂(6213.TW),0.08,"6,000",550.00
3533,嘉澤(3533.TW),0.08,"2,000",1745.00
3711,日月光投控(3711.TW),0.07,"5,000",610.00
2881,富邦金(2881.TW),0.07,"20,000",145.00
2882,國泰金(2882.TW),0.07,"25,000",111.00
2317,鴻海(2317.TW),0.06,"9,000",256.00
2382,廣達(2382.TW),0.05,"6,000",342.00
2449,京元電子(2449.TW),0.04,"6,300",279.00
