股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.24,"179,000",2295.00
2454,聯發科(2454.TW),6.73,"76,000",4410.00
4958,臻鼎-KY(4958.TW),5.96,"611,000",486.00
2327,國巨*(2327.TW),5.64,"379,000",742.00
2383,台光電(2383.TW),5.17,"51,000",5055.00
2308,台達電(2308.TW),5.04,"105,000",2390.00
2472,立隆電(2472.TW),4.00,"537,000",371.00
6831,邁科(6831.TW),3.99,"252,000",790.00
8046,南電(8046.TW),2.98,"175,000",850.00
2344,華邦電(2344.TW),2.59,"895,000",144.00
6510,精測(6510.TW),2.57,"39,000",3280.00
3037,欣興(3037.TW),2.49,"121,000",1025.00
3443,創意(3443.TW),2.39,"26,000",4590.00
6526,達發(6526.TW),2.33,"176,000",660.00
6223,旺矽(6223.TW),2.25,"19,000",5915.00
6830,汎銓(6830.TW),2.24,"163,000",686.00
3363,上詮(3363.TW),2.16,"132,000",815.00
2455,全新(2455.TW),2.00,"255,000",391.50
2337,旺宏(2337.TW),1.89,"589,000",160.00
2345,智邦(2345.TW),1.86,"38,000",2435.00
3131,弘塑(3131.TW),1.82,"25,000",3635.00
8210,勤誠(8210.TW),1.78,"67,000",1325.00
2408,南亞科(2408.TW),1.66,"256,000",324.00
3661,世芯-KY(3661.TW),1.55,"18,000",4300.00
6213,聯茂(6213.TW),1.45,"277,000",261.00
6770,力積電(6770.TW),1.35,"836,000",80.70
2360,致茂(2360.TW),1.29,"25,000",2570.00
3711,日月光投控(3711.TW),1.13,"90,000",627.00
6643,M31(6643.TW),1.06,"94,000",563.00
6531,愛普*(6531.TW),1.01,"46,000",1095.00
4551,智伸科(4551.TW),1.00,"320,000",155.00
3653,健策(3653.TW),0.98,"14,000",3500.00
3081,聯亞(3081.TW),0.85,"16,000",2650.00
2368,金像電(2368.TW),0.71,"27,000",1305.00
5269,祥碩(5269.TW),0.64,"22,000",1440.00
3017,奇鋐(3017.TW),0.57,"11,000",2580.00
2049,上銀(2049.TW),0.45,"58,000",388.00
4583,台灣精銳(4583.TW),0.42,"30,000",692.00
3693,營邦(3693.TW),0.34,"30,000",560.00
2467,志聖(2467.TW),0.31,"25,000",617.00
1303,南亞(1303.TW),0.25,"140,000",90.50
1802,台玻(1802.TW),0.13,"90,000",70.40
3665,貿聯-KY(3665.TW),0.13,"3,000",2115.00
4749,新應材(4749.TW),0.11,"5,000",1090.00
6805,富世達(6805.TW),0.11,"3,000",1765.00
3533,嘉澤(3533.TW),0.10,"2,000",2485.00
2317,鴻海(2317.TW),0.05,"9,000",263.00
2449,京元電子(2449.TW),0.04,"6,000",320.00
2382,廣達(2382.TW),0.04,"6,000",308.50
2881,富邦金(2881.TW),0.04,"20,000",110.00
2882,國泰金(2882.TW),0.04,"25,000",84.80
