股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.12,"134,000",2055.00
2308,台達電(2308.TW),5.74,"99,000",1750.00
4958,臻鼎-KY(4958.TW),5.72,"687,000",251.50
2383,台光電(2383.TW),5.49,"46,000",3605.00
6831,邁科(6831.TW),4.36,"290,000",453.50
2454,聯發科(2454.TW),3.87,"68,000",1720.00
3017,奇鋐(3017.TW),3.60,"47,000",2310.00
2467,志聖(2467.TW),3.50,"193,000",548.00
3665,貿聯-KY(3665.TW),3.27,"43,000",2295.00
3533,嘉澤(3533.TW),2.80,"38,000",2225.00
3443,創意(3443.TW),2.73,"27,000",3050.00
6223,旺矽(6223.TW),2.72,"18,000",4560.00
2455,全新(2455.TW),2.69,"290,000",280.50
2345,智邦(2345.TW),2.44,"39,000",1890.00
6510,精測(6510.TW),2.34,"21,000",3360.00
2368,金像電(2368.TW),2.25,"59,000",1150.00
8046,南電(8046.TW),2.14,"100,000",646.00
6213,聯茂(6213.TW),2.06,"277,000",224.00
6531,愛普*(6531.TW),2.03,"101,000",606.00
6805,富世達(6805.TW),1.95,"34,000",1730.00
3653,健策(3653.TW),1.86,"14,000",4000.00
3037,欣興(3037.TW),1.80,"91,000",597.00
2344,華邦電(2344.TW),1.74,"562,000",93.50
4551,智伸科(4551.TW),1.46,"320,000",138.00
3131,弘塑(3131.TW),1.41,"13,000",3285.00
6526,達發(6526.TW),1.40,"86,000",493.00
2449,京元電子(2449.TW),1.37,"137,000",301.00
3711,日月光投控(3711.TW),1.18,"84,000",424.00
3693,營邦(3693.TW),1.13,"55,000",623.00
6139,亞翔(6139.TW),1.07,"51,000",635.00
2360,致茂(2360.TW),1.04,"17,000",1840.00
3211,順達(3211.TW),0.86,"74,000",350.00
2408,南亞科(2408.TW),0.84,"115,000",220.00
1303,南亞(1303.TW),0.75,"254,000",89.00
8210,勤誠(8210.TW),0.73,"23,000",961.00
4583,台灣精銳(4583.TW),0.68,"30,000",683.00
6770,力積電(6770.TW),0.59,"329,000",54.60
6415,矽力*-KY(6415.TW),0.53,"59,000",269.50
2645,長榮航太(2645.TW),0.53,"106,000",151.00
2543,皇昌(2543.TW),0.51,"270,000",57.50
3363,上詮(3363.TW),0.50,"20,000",748.00
5536,聖暉*(5536.TW),0.29,"11,000",788.00
5234,達興材料(5234.TW),0.27,"20,000",402.50
1802,台玻(1802.TW),0.20,"90,000",68.20
2327,國巨*(2327.TW),0.20,"19,000",312.00
4749,新應材(4749.TW),0.15,"5,000",919.00
6781,AES-KY(6781.TW),0.13,"4,000",976.00
2881,富邦金(2881.TW),0.06,"20,000",87.60
2882,國泰金(2882.TW),0.06,"25,000",72.70
2382,廣達(2382.TW),0.06,"6,000",323.00
2317,鴻海(2317.TW),0.06,"9,000",207.50
