股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.52,"179,000",2340.00
2327,國巨*(2327.TW),8.37,"405,000",1015.00
4958,臻鼎-KY(4958.TW),7.21,"611,000",580.00
2454,聯發科(2454.TW),6.40,"81,000",3880.00
2383,台光電(2383.TW),5.45,"51,000",5255.00
2472,立隆電(2472.TW),4.60,"601,000",376.00
8046,南電(8046.TW),4.01,"175,000",1125.00
2308,台達電(2308.TW),3.87,"105,000",1810.00
2344,華邦電(2344.TW),3.76,"895,000",206.50
6831,邁科(6831.TW),2.87,"177,000",797.00
2408,南亞科(2408.TW),2.70,"296,000",449.00
3042,晶技(3042.TW),2.60,"662,000",193.00
6510,精測(6510.TW),2.58,"39,000",3250.00
6223,旺矽(6223.TW),2.51,"19,000",6500.00
3037,欣興(3037.TW),2.40,"121,000",975.00
3443,創意(3443.TW),2.34,"26,000",4420.00
6830,汎銓(6830.TW),2.00,"198,000",496.00
6213,聯茂(6213.TW),1.95,"277,000",346.50
6531,愛普*(6531.TW),1.89,"94,000",990.00
2345,智邦(2345.TW),1.84,"38,000",2380.00
3131,弘塑(3131.TW),1.68,"25,000",3310.00
8210,勤誠(8210.TW),1.68,"67,000",1230.00
3661,世芯-KY(3661.TW),1.42,"18,000",3870.00
3653,健策(3653.TW),1.39,"20,000",3405.00
6770,力積電(6770.TW),1.33,"836,000",78.30
6526,達發(6526.TW),1.16,"91,000",626.00
3711,日月光投控(3711.TW),1.16,"90,000",632.00
2360,致茂(2360.TW),1.04,"25,000",2035.00
3081,聯亞(3081.TW),0.87,"21,000",2035.00
6239,力成(6239.TW),0.83,"130,000",314.00
5269,祥碩(5269.TW),0.61,"22,000",1365.00
3017,奇鋐(3017.TW),0.51,"11,000",2255.00
1303,南亞(1303.TW),0.42,"140,000",148.00
2049,上銀(2049.TW),0.36,"58,000",307.00
4583,台灣精銳(4583.TW),0.35,"30,000",576.00
2368,金像電(2368.TW),0.34,"14,000",1190.00
2337,旺宏(2337.TW),0.30,"92,000",162.50
3693,營邦(3693.TW),0.30,"30,000",482.50
2467,志聖(2467.TW),0.29,"25,000",560.00
1802,台玻(1802.TW),0.12,"90,000",66.00
3665,貿聯-KY(3665.TW),0.11,"3,000",1855.00
6805,富世達(6805.TW),0.10,"3,000",1640.00
4749,新應材(4749.TW),0.09,"5,000",877.00
3533,嘉澤(3533.TW),0.09,"2,000",2105.00
2881,富邦金(2881.TW),0.05,"20,000",134.00
2882,國泰金(2882.TW),0.05,"25,000",106.00
2317,鴻海(2317.TW),0.05,"9,000",248.50
2449,京元電子(2449.TW),0.04,"6,000",308.00
2382,廣達(2382.TW),0.04,"6,000",362.00
