股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.01,"179,000",2420.00
2383,台光電(2383.TW),6.47,"51,000",5490.00
2454,聯發科(2454.TW),6.35,"69,000",3985.00
4958,臻鼎-KY(4958.TW),6.24,"562,000",480.50
2327,國巨*(2327.TW),5.63,"408,000",597.00
2308,台達電(2308.TW),4.86,"115,000",1830.00
6278,台表科(6278.TW),3.09,"665,000",201.50
3443,創意(3443.TW),3.06,"22,000",6015.00
3037,欣興(3037.TW),2.95,"115,000",1110.00
2472,立隆電(2472.TW),2.84,"528,000",232.50
8046,南電(8046.TW),2.72,"95,000",1240.00
3653,健策(3653.TW),2.67,"20,000",5785.00
6831,邁科(6831.TW),2.45,"171,000",620.00
8996,高力(8996.TW),2.43,"83,000",1265.00
FIMTXN*1,小型臺指期貨(FIMTXN*1.TF),2.41,-45,
6223,旺矽(6223.TW),2.21,"19,000",5030.00
3189,景碩(3189.TW),2.20,"106,000",899.00
6239,力成(6239.TW),2.19,"331,000",287.00
3017,奇鋐(3017.TW),2.02,"26,000",3360.00
1303,南亞(1303.TW),1.74,"341,000",220.50
2344,華邦電(2344.TW),1.71,"407,000",181.50
3661,世芯-KY(3661.TW),1.69,"18,000",4065.00
3363,上詮(3363.TW),1.67,"103,000",701.00
6415,矽力*-KY(6415.TW),1.65,"156,000",458.00
3042,晶技(3042.TW),1.62,"371,000",
7751,竑騰(7751.TW),1.57,"38,000",1790.00
2408,南亞科(2408.TW),1.55,"124,000",540.00
8021,尖點(8021.TW),1.51,"144,000",454.00
8210,勤誠(8210.TW),1.49,"65,000",990.00
2345,智邦(2345.TW),1.32,"27,000",2125.00
3693,營邦(3693.TW),1.27,"94,000",587.00
6274,台燿(6274.TW),1.27,"37,000",1490.00
2360,致茂(2360.TW),1.16,"25,000",2010.00
6830,汎銓(6830.TW),0.81,"67,000",525.00
5269,祥碩(5269.TW),0.74,"22,000",1450.00
3711,日月光投控(3711.TW),0.50,"35,000",621.00
6182,合晶(6182.TW),0.40,"157,000",110.00
2368,金像電(2368.TW),0.36,"14,000",1130.00
2467,志聖(2467.TW),0.35,"25,000",610.00
4583,台灣精銳(4583.TW),0.32,"30,000",467.00
3131,弘塑(3131.TW),0.29,"5,000",2485.00
6770,力積電(6770.TW),0.20,"127,000",70.00
6526,達發(6526.TW),0.17,"12,000",620.00
3665,貿聯-KY(3665.TW),0.16,"3,000",2260.00
1802,台玻(1802.TW),0.13,"90,000",60.80
6531,愛普*(6531.TW),0.10,"5,000",895.00
4749,新應材(4749.TW),0.09,"5,086",790.00
6213,聯茂(6213.TW),0.08,"6,000",582.00
3533,嘉澤(3533.TW),0.08,"2,000",1735.00
2881,富邦金(2881.TW),0.07,"20,000",144.00
2882,國泰金(2882.TW),0.06,"25,000",105.50
2317,鴻海(2317.TW),0.05,"9,000",253.00
2382,廣達(2382.TW),0.05,"6,000",332.50
2449,京元電子(2449.TW),0.04,"6,300",270.00
