股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.84,"179,000",2185.00
4958,臻鼎-KY(4958.TW),6.06,"611,000",439.00
2454,聯發科(2454.TW),5.55,"76,000",3230.00
2383,台光電(2383.TW),5.07,"51,000",4395.00
2308,台達電(2308.TW),4.54,"105,000",1915.00
2327,國巨*(2327.TW),4.45,"379,000",520.00
6831,邁科(6831.TW),4.10,"252,000",720.00
2455,全新(2455.TW),3.66,"404,000",400.50
8046,南電(8046.TW),3.28,"175,000",829.00
6510,精測(6510.TW),2.98,"39,000",3385.00
3443,創意(3443.TW),2.71,"26,000",4605.00
2472,立隆電(2472.TW),2.62,"454,000",255.00
6526,達發(6526.TW),2.61,"176,000",657.00
6830,汎銓(6830.TW),2.52,"163,000",684.00
6223,旺矽(6223.TW),2.44,"19,000",5680.00
2344,華邦電(2344.TW),2.34,"895,000",115.50
3363,上詮(3363.TW),2.32,"132,000",777.00
3037,欣興(3037.TW),2.25,"121,000",823.00
2345,智邦(2345.TW),2.02,"38,000",2355.00
8210,勤誠(8210.TW),1.95,"67,000",1285.00
2337,旺宏(2337.TW),1.88,"589,000",141.00
3665,貿聯-KY(3665.TW),1.78,"40,000",1965.00
2408,南亞科(2408.TW),1.59,"256,000",275.00
3711,日月光投控(3711.TW),1.53,"142,000",476.00
6213,聯茂(6213.TW),1.48,"277,000",236.50
3131,弘塑(3131.TW),1.46,"25,000",2580.00
3661,世芯-KY(3661.TW),1.45,"14,000",4600.00
2368,金像電(2368.TW),1.31,"47,000",1235.00
6531,愛普*(6531.TW),1.25,"57,000",973.00
6643,M31(6643.TW),1.20,"94,000",563.00
2360,致茂(2360.TW),1.17,"25,000",2065.00
6770,力積電(6770.TW),1.09,"836,000",57.80
4551,智伸科(4551.TW),1.07,"320,000",148.50
3653,健策(3653.TW),0.96,"14,000",3030.00
3529,力旺(3529.TW),0.92,"12,000",3385.00
5269,祥碩(5269.TW),0.69,"22,000",1385.00
3017,奇鋐(3017.TW),0.58,"11,000",2340.00
4583,台灣精銳(4583.TW),0.47,"30,000",687.00
2049,上銀(2049.TW),0.47,"58,000",359.50
3693,營邦(3693.TW),0.34,"30,000",504.00
2467,志聖(2467.TW),0.31,"25,000",554.00
1303,南亞(1303.TW),0.25,"140,000",80.80
1802,台玻(1802.TW),0.13,"90,000",63.90
6805,富世達(6805.TW),0.12,"3,000",1720.00
4749,新應材(4749.TW),0.11,"5,000",994.00
3533,嘉澤(3533.TW),0.11,"2,000",2360.00
2317,鴻海(2317.TW),0.05,"9,000",240.00
2449,京元電子(2449.TW),0.04,"6,000",277.50
2382,廣達(2382.TW),0.04,"6,000",290.00
2881,富邦金(2881.TW),0.04,"20,000",95.80
2882,國泰金(2882.TW),0.04,"25,000",77.90
