股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.23,"134,000",2080.00
2308,台達電(2308.TW),5.85,"99,000",1785.00
2383,台光電(2383.TW),5.80,"46,000",3810.00
4958,臻鼎-KY(4958.TW),5.72,"687,000",251.50
6831,邁科(6831.TW),4.10,"290,000",427.50
2454,聯發科(2454.TW),4.03,"68,000",1790.00
3017,奇鋐(3017.TW),3.62,"47,000",2325.00
3665,貿聯-KY(3665.TW),3.35,"43,000",2350.00
2467,志聖(2467.TW),3.26,"193,000",510.00
3533,嘉澤(3533.TW),2.99,"38,000",2375.00
3443,創意(3443.TW),2.74,"27,000",3070.00
6223,旺矽(6223.TW),2.74,"18,000",4605.00
2455,全新(2455.TW),2.64,"290,000",275.00
2345,智邦(2345.TW),2.54,"39,000",1970.00
6510,精測(6510.TW),2.51,"21,000",3605.00
2368,金像電(2368.TW),2.28,"59,000",1165.00
8046,南電(8046.TW),2.17,"100,000",656.00
6213,聯茂(6213.TW),2.10,"277,000",229.50
6805,富世達(6805.TW),2.05,"34,000",1825.00
6531,愛普*(6531.TW),1.98,"101,000",591.00
3653,健策(3653.TW),1.93,"14,000",4155.00
3037,欣興(3037.TW),1.86,"91,000",618.00
2344,華邦電(2344.TW),1.68,"562,000",90.20
4551,智伸科(4551.TW),1.45,"320,000",136.50
3131,弘塑(3131.TW),1.39,"13,000",3220.00
6526,達發(6526.TW),1.39,"86,000",487.00
2449,京元電子(2449.TW),1.32,"137,000",291.00
3711,日月光投控(3711.TW),1.24,"84,000",446.50
2327,國巨*(2327.TW),1.14,"107,000",322.00
2360,致茂(2360.TW),1.14,"17,000",2020.00
3693,營邦(3693.TW),1.10,"55,000",603.00
2408,南亞科(2408.TW),0.80,"115,000",211.50
8210,勤誠(8210.TW),0.76,"23,000",992.00
1303,南亞(1303.TW),0.74,"254,000",88.50
4583,台灣精銳(4583.TW),0.74,"30,000",742.00
6770,力積電(6770.TW),0.58,"329,000",53.20
6415,矽力*-KY(6415.TW),0.54,"59,000",275.00
3363,上詮(3363.TW),0.54,"20,000",822.00
2645,長榮航太(2645.TW),0.54,"106,000",153.50
2543,皇昌(2543.TW),0.52,"270,000",57.80
6139,亞翔(6139.TW),0.52,"25,000",629.00
3211,順達(3211.TW),0.42,"36,000",348.00
5536,聖暉*(5536.TW),0.30,"11,000",822.00
5234,達興材料(5234.TW),0.28,"20,000",420.00
1802,台玻(1802.TW),0.21,"90,000",69.20
4749,新應材(4749.TW),0.15,"5,000",911.00
6781,AES-KY(6781.TW),0.13,"4,000",983.00
2881,富邦金(2881.TW),0.06,"20,000",87.50
2882,國泰金(2882.TW),0.06,"25,000",72.90
2317,鴻海(2317.TW),0.06,"9,000",207.50
2382,廣達(2382.TW),0.06,"6,000",308.50
