股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.17,"179,000",2440.00
2327,國巨*(2327.TW),7.22,"380,000",905.00
4958,臻鼎-KY(4958.TW),7.03,"611,000",548.00
2454,聯發科(2454.TW),6.85,"81,000",4030.00
2383,台光電(2383.TW),5.59,"51,000",5220.00
2472,立隆電(2472.TW),4.65,"601,000",369.00
2308,台達電(2308.TW),4.17,"105,000",1890.00
8046,南電(8046.TW),3.78,"175,000",1030.00
2344,華邦電(2344.TW),3.27,"895,000",174.00
3042,晶技(3042.TW),2.92,"662,000",210.00
6831,邁科(6831.TW),2.88,"177,000",775.00
6223,旺矽(6223.TW),2.52,"19,000",6310.00
2408,南亞科(2408.TW),2.50,"296,000",403.00
3443,創意(3443.TW),2.44,"26,000",4480.00
6510,精測(6510.TW),2.32,"39,000",2835.00
6213,聯茂(6213.TW),2.20,"277,000",379.00
3037,欣興(3037.TW),2.13,"121,000",840.00
6531,愛普*(6531.TW),1.77,"94,000",895.00
6830,汎銓(6830.TW),1.76,"198,000",424.00
3131,弘塑(3131.TW),1.67,"25,000",3185.00
8210,勤誠(8210.TW),1.65,"67,000",1175.00
3661,世芯-KY(3661.TW),1.52,"18,000",4035.00
2345,智邦(2345.TW),1.39,"27,000",2455.00
3653,健策(3653.TW),1.34,"20,000",3195.00
6526,達發(6526.TW),1.24,"91,000",648.00
6770,力積電(6770.TW),1.23,"836,000",70.10
3711,日月光投控(3711.TW),1.23,"90,000",651.00
2360,致茂(2360.TW),1.03,"25,000",1965.00
6239,力成(6239.TW),0.88,"130,000",323.50
8021,尖點(8021.TW),0.86,"82,000",498.00
3189,景碩(3189.TW),0.81,"56,000",687.00
5269,祥碩(5269.TW),0.69,"22,000",1500.00
3017,奇鋐(3017.TW),0.57,"11,000",2450.00
1303,南亞(1303.TW),0.49,"140,000",166.50
2049,上銀(2049.TW),0.42,"58,000",344.50
4583,台灣精銳(4583.TW),0.39,"30,000",612.00
3693,營邦(3693.TW),0.34,"30,000",542.00
2368,金像電(2368.TW),0.33,"14,000",1135.00
2467,志聖(2467.TW),0.32,"25,000",613.00
2337,旺宏(2337.TW),0.27,"92,000",139.00
3665,貿聯-KY(3665.TW),0.13,"3,000",1980.00
1802,台玻(1802.TW),0.12,"90,000",64.60
4749,新應材(4749.TW),0.09,"5,000",899.00
6805,富世達(6805.TW),0.09,"3,000",1490.00
3533,嘉澤(3533.TW),0.08,"2,000",1965.00
2881,富邦金(2881.TW),0.05,"20,000",123.00
2882,國泰金(2882.TW),0.05,"25,000",97.00
2317,鴻海(2317.TW),0.05,"9,000",237.00
2382,廣達(2382.TW),0.05,"6,000",373.00
2449,京元電子(2449.TW),0.04,"6,000",317.00
