股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.79,"179,000",2465.00
2383,台光電(2383.TW),6.70,"51,000",5375.00
2454,聯發科(2454.TW),6.56,"58,000",4625.00
4958,臻鼎-KY(4958.TW),6.35,"517,000",502.00
2327,國巨*(2327.TW),5.08,"368,000",565.00
2308,台達電(2308.TW),5.05,"115,000",1795.00
3443,創意(3443.TW),3.19,"22,000",5925.00
6278,台表科(6278.TW),3.15,"665,000",193.50
8996,高力(8996.TW),2.93,"89,000",1345.00
3653,健策(3653.TW),2.82,"20,000",5760.00
6223,旺矽(6223.TW),2.61,"19,000",5615.00
FIMTXN*1,小型臺指期貨(FIMTXN*1.TF),2.60,-45,
6831,邁科(6831.TW),2.40,"171,000",575.00
2472,立隆電(2472.TW),2.23,"425,000",215.00
3017,奇鋐(3017.TW),2.15,"26,000",3380.00
6510,精測(6510.TW),2.12,"24,000",3610.00
3189,景碩(3189.TW),2.10,"106,000",812.00
7751,竑騰(7751.TW),1.89,"48,000",1610.00
3037,欣興(3037.TW),1.85,"76,000",993.00
3363,上詮(3363.TW),1.78,"103,000",708.00
6683,雍智科技(6683.TW),1.77,"53,000",1370.00
3661,世芯-KY(3661.TW),1.72,"18,000",3905.00
3042,晶技(3042.TW),1.67,"371,000",184.50
3693,營邦(3693.TW),1.61,"94,000",700.00
6415,矽力*-KY(6415.TW),1.59,"156,000",417.00
8021,尖點(8021.TW),1.56,"144,000",442.50
2344,華邦電(2344.TW),1.48,"330,000",183.00
8046,南電(8046.TW),1.47,"54,000",1110.00
8210,勤誠(8210.TW),1.46,"65,000",916.00
2360,致茂(2360.TW),1.43,"25,000",2335.00
2408,南亞科(2408.TW),1.24,"97,000",523.00
6274,台燿(6274.TW),1.22,"37,000",1345.00
6830,汎銓(6830.TW),1.11,"79,000",576.00
5269,祥碩(5269.TW),0.75,"22,000",1395.00
6239,力成(6239.TW),0.70,"102,000",281.00
1303,南亞(1303.TW),0.50,"87,000",236.50
2368,金像電(2368.TW),0.38,"14,000",1100.00
2467,志聖(2467.TW),0.35,"25,000",581.00
4583,台灣精銳(4583.TW),0.33,"30,000",455.00
3131,弘塑(3131.TW),0.31,"5,000",2555.00
6770,力積電(6770.TW),0.22,"127,000",72.40
6526,達發(6526.TW),0.19,"12,000",643.00
3665,貿聯-KY(3665.TW),0.14,"3,000",1975.00
1802,台玻(1802.TW),0.13,"90,000",60.20
6531,愛普*(6531.TW),0.12,"5,000",999.00
4749,新應材(4749.TW),0.10,"5,086",770.00
3711,日月光投控(3711.TW),0.08,"5,000",640.00
6213,聯茂(6213.TW),0.08,"6,000",523.00
3533,嘉澤(3533.TW),0.08,"2,000",1625.00
2881,富邦金(2881.TW),0.07,"20,000",147.00
2882,國泰金(2882.TW),0.07,"25,000",110.50
2317,鴻海(2317.TW),0.06,"9,000",252.00
2382,廣達(2382.TW),0.05,"6,000",342.00
2449,京元電子(2449.TW),0.04,"6,300",270.00
