股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.34,"179,000",2380.00
2454,聯發科(2454.TW),6.73,"76,000",4525.00
2327,國巨*(2327.TW),6.28,"379,000",846.00
4958,臻鼎-KY(4958.TW),6.22,"611,000",520.00
2308,台達電(2308.TW),4.85,"105,000",2360.00
2383,台光電(2383.TW),4.85,"51,000",4860.00
2472,立隆電(2472.TW),4.00,"537,000",380.00
2344,華邦電(2344.TW),3.23,"895,000",184.50
8046,南電(8046.TW),2.95,"175,000",862.00
6831,邁科(6831.TW),2.87,"214,000",686.00
6526,達發(6526.TW),2.46,"176,000",714.00
6510,精測(6510.TW),2.45,"39,000",3215.00
2408,南亞科(2408.TW),2.43,"296,000",419.50
3363,上詮(3363.TW),2.35,"149,000",804.00
3443,創意(3443.TW),2.31,"26,000",4535.00
3037,欣興(3037.TW),2.31,"121,000",975.00
2337,旺宏(2337.TW),2.31,"672,000",175.50
6830,汎銓(6830.TW),2.11,"163,000",661.00
6223,旺矽(6223.TW),2.05,"19,000",5515.00
2455,全新(2455.TW),1.99,"255,000",399.00
2345,智邦(2345.TW),1.80,"38,000",2425.00
8210,勤誠(8210.TW),1.80,"67,000",1375.00
3131,弘塑(3131.TW),1.62,"25,000",3305.00
3661,世芯-KY(3661.TW),1.61,"18,000",4575.00
6213,聯茂(6213.TW),1.48,"277,000",273.00
6770,力積電(6770.TW),1.41,"836,000",85.90
2360,致茂(2360.TW),1.19,"25,000",2420.00
3653,健策(3653.TW),1.09,"14,000",3990.00
3081,聯亞(3081.TW),1.06,"21,000",2575.00
6643,M31(6643.TW),1.06,"94,000",577.00
3711,日月光投控(3711.TW),1.04,"90,000",590.00
6531,愛普*(6531.TW),0.97,"46,000",1075.00
5269,祥碩(5269.TW),0.69,"22,000",1590.00
2368,金像電(2368.TW),0.67,"27,000",1275.00
3017,奇鋐(3017.TW),0.58,"11,000",2700.00
4583,台灣精銳(4583.TW),0.41,"30,000",689.00
2049,上銀(2049.TW),0.41,"58,000",364.00
4551,智伸科(4551.TW),0.40,"133,000",152.50
3693,營邦(3693.TW),0.35,"30,000",598.00
1303,南亞(1303.TW),0.31,"140,000",112.50
2467,志聖(2467.TW),0.29,"25,000",588.00
1802,台玻(1802.TW),0.13,"90,000",71.00
3665,貿聯-KY(3665.TW),0.13,"3,000",2195.00
6805,富世達(6805.TW),0.13,"3,000",2190.00
4749,新應材(4749.TW),0.10,"5,000",1050.00
3533,嘉澤(3533.TW),0.10,"2,000",2615.00
2317,鴻海(2317.TW),0.05,"9,000",301.50
2382,廣達(2382.TW),0.05,"6,000",400.50
2449,京元電子(2449.TW),0.04,"6,000",306.50
2881,富邦金(2881.TW),0.04,"20,000",113.50
2882,國泰金(2882.TW),0.04,"25,000",89.20
