股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.77,"179,000",2460.00
2327,國巨*(2327.TW),7.60,"380,000",1005.00
4958,臻鼎-KY(4958.TW),7.04,"611,000",579.00
2454,聯發科(2454.TW),6.65,"81,000",4125.00
2383,台光電(2383.TW),5.56,"51,000",5475.00
2472,立隆電(2472.TW),4.85,"601,000",405.00
2308,台達電(2308.TW),4.17,"105,000",1995.00
8046,南電(8046.TW),3.75,"175,000",1075.00
2344,華邦電(2344.TW),3.26,"895,000",183.00
6831,邁科(6831.TW),3.03,"177,000",859.00
3042,晶技(3042.TW),2.96,"662,000",224.50
6223,旺矽(6223.TW),2.59,"19,000",6855.00
2408,南亞科(2408.TW),2.48,"296,000",420.50
3443,創意(3443.TW),2.38,"26,000",4605.00
6510,精測(6510.TW),2.38,"39,000",3065.00
3037,欣興(3037.TW),2.21,"121,000",917.00
6213,聯茂(6213.TW),2.18,"277,000",396.00
6531,愛普*(6531.TW),1.79,"94,000",954.00
6830,汎銓(6830.TW),1.73,"198,000",439.50
8210,勤誠(8210.TW),1.72,"67,000",1290.00
3131,弘塑(3131.TW),1.70,"25,000",3425.00
3661,世芯-KY(3661.TW),1.51,"18,000",4215.00
2345,智邦(2345.TW),1.42,"27,000",2645.00
3653,健策(3653.TW),1.32,"20,000",3320.00
6526,達發(6526.TW),1.24,"91,000",686.00
3711,日月光投控(3711.TW),1.22,"90,000",679.00
6770,力積電(6770.TW),1.21,"836,000",72.60
2360,致茂(2360.TW),1.09,"25,000",2180.00
6239,力成(6239.TW),0.89,"130,000",344.50
8021,尖點(8021.TW),0.87,"82,000",530.00
3189,景碩(3189.TW),0.85,"56,000",763.00
5269,祥碩(5269.TW),0.67,"22,000",1520.00
3017,奇鋐(3017.TW),0.58,"11,000",2670.00
1303,南亞(1303.TW),0.52,"140,000",185.00
2049,上銀(2049.TW),0.42,"58,000",364.00
4583,台灣精銳(4583.TW),0.37,"30,000",622.00
2368,金像電(2368.TW),0.34,"14,000",1225.00
2467,志聖(2467.TW),0.33,"25,000",655.00
3693,營邦(3693.TW),0.30,"30,000",493.50
2337,旺宏(2337.TW),0.26,"92,000",144.50
1802,台玻(1802.TW),0.12,"90,000",67.90
3665,貿聯-KY(3665.TW),0.12,"3,000",1945.00
4749,新應材(4749.TW),0.09,"5,000",918.00
6805,富世達(6805.TW),0.09,"3,000",1570.00
3533,嘉澤(3533.TW),0.08,"2,000",2125.00
2881,富邦金(2881.TW),0.05,"20,000",121.50
2882,國泰金(2882.TW),0.05,"25,000",93.40
2382,廣達(2382.TW),0.05,"6,000",378.00
2449,京元電子(2449.TW),0.04,"6,000",351.00
2317,鴻海(2317.TW),0.04,"9,000",242.00
