股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.34,"179,000",2220.00
4958,臻鼎-KY(4958.TW),5.68,"611,000",442.50
2454,聯發科(2454.TW),5.58,"76,000",3495.00
2383,台光電(2383.TW),5.28,"51,000",4930.00
6831,邁科(6831.TW),5.08,"352,000",688.00
2308,台達電(2308.TW),4.77,"105,000",2165.00
2327,國巨*(2327.TW),3.34,"379,000",420.00
8046,南電(8046.TW),3.23,"175,000",880.00
2455,全新(2455.TW),3.17,"404,000",374.00
3443,創意(3443.TW),2.91,"26,000",5330.00
6510,精測(6510.TW),2.61,"33,000",3775.00
6526,達發(6526.TW),2.60,"176,000",703.00
3533,嘉澤(3533.TW),2.34,"43,000",2595.00
6223,旺矽(6223.TW),2.28,"19,000",5720.00
3037,欣興(3037.TW),2.27,"121,000",892.00
3665,貿聯-KY(3665.TW),2.10,"40,000",2500.00
6830,汎銓(6830.TW),2.10,"134,000",746.00
2345,智邦(2345.TW),1.94,"38,000",2435.00
8210,勤誠(8210.TW),1.88,"59,000",1520.00
2344,華邦電(2344.TW),1.84,"717,000",122.00
2472,立隆電(2472.TW),1.77,"361,000",233.50
3363,上詮(3363.TW),1.68,"94,000",853.00
6531,愛普*(6531.TW),1.66,"76,000",1040.00
3711,日月光投控(3711.TW),1.63,"142,000",548.00
2337,旺宏(2337.TW),1.62,"460,000",168.00
3131,弘塑(3131.TW),1.59,"25,000",3025.00
6213,聯茂(6213.TW),1.59,"277,000",273.50
2368,金像電(2368.TW),1.33,"47,000",1350.00
6643,M31(6643.TW),1.29,"94,000",656.00
2408,南亞科(2408.TW),1.27,"189,000",321.00
3693,營邦(3693.TW),1.27,"106,000",569.00
2360,致茂(2360.TW),1.26,"25,000",2405.00
3653,健策(3653.TW),1.04,"14,000",3530.00
4551,智伸科(4551.TW),1.03,"320,000",153.00
3529,力旺(3529.TW),0.99,"12,000",3920.00
5269,祥碩(5269.TW),0.66,"22,000",1430.00
6770,力積電(6770.TW),0.61,"478,000",60.50
3017,奇鋐(3017.TW),0.60,"11,000",2585.00
4583,台灣精銳(4583.TW),0.48,"30,000",765.00
2049,上銀(2049.TW),0.44,"58,000",364.50
2467,志聖(2467.TW),0.33,"25,000",626.00
1303,南亞(1303.TW),0.25,"140,000",86.50
1802,台玻(1802.TW),0.13,"90,000",68.00
4749,新應材(4749.TW),0.12,"5,000",1130.00
6805,富世達(6805.TW),0.12,"3,000",1830.00
2317,鴻海(2317.TW),0.05,"9,000",251.00
2449,京元電子(2449.TW),0.04,"6,000",305.00
2382,廣達(2382.TW),0.04,"6,000",340.50
2881,富邦金(2881.TW),0.04,"20,000",94.70
2882,國泰金(2882.TW),0.04,"25,000",77.30
