股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.37,"179,000",2405.00
4958,臻鼎-KY(4958.TW),6.77,"562,000",500.00
2383,台光電(2383.TW),6.74,"51,000",5485.00
2454,聯發科(2454.TW),5.96,"63,000",3925.00
2308,台達電(2308.TW),5.10,"115,000",1840.00
2327,國巨*(2327.TW),4.83,"368,000",545.00
3443,創意(3443.TW),3.23,"22,000",6100.00
6278,台表科(6278.TW),3.20,"665,000",199.50
3653,健策(3653.TW),2.89,"20,000",5990.00
8046,南電(8046.TW),2.82,"95,000",1230.00
3037,欣興(3037.TW),2.77,"115,000",999.00
6831,邁科(6831.TW),2.55,"171,000",618.00
FIMTXN*1,小型臺指期貨(FIMTXN*1.TF),2.49,-45,
8996,高力(8996.TW),2.35,"83,000",1175.00
6223,旺矽(6223.TW),2.35,"19,000",5130.00
2472,立隆電(2472.TW),2.29,"425,000",224.00
6239,力成(6239.TW),2.21,"331,000",277.00
3017,奇鋐(3017.TW),2.15,"26,000",3425.00
3189,景碩(3189.TW),2.09,"106,000",819.00
3363,上詮(3363.TW),1.85,"103,000",747.00
2344,華邦電(2344.TW),1.79,"407,000",182.50
3661,世芯-KY(3661.TW),1.77,"18,000",4075.00
3042,晶技(3042.TW),1.66,"371,000",185.50
2408,南亞科(2408.TW),1.62,"124,000",543.00
6415,矽力*-KY(6415.TW),1.55,"156,000",412.50
8210,勤誠(8210.TW),1.52,"65,000",969.00
8021,尖點(8021.TW),1.51,"144,000",435.00
7751,竑騰(7751.TW),1.48,"38,000",1615.00
3693,營邦(3693.TW),1.37,"94,000",604.00
2345,智邦(2345.TW),1.32,"27,000",2035.00
6274,台燿(6274.TW),1.28,"37,000",1435.00
2360,致茂(2360.TW),1.18,"25,000",1960.00
1303,南亞(1303.TW),0.85,"145,000",242.50
6830,汎銓(6830.TW),0.84,"67,000",520.00
5269,祥碩(5269.TW),0.76,"22,000",1425.00
6182,合晶(6182.TW),0.40,"157,000",105.50
2368,金像電(2368.TW),0.39,"14,000",1165.00
2467,志聖(2467.TW),0.37,"25,000",613.00
4583,台灣精銳(4583.TW),0.33,"30,000",460.00
3131,弘塑(3131.TW),0.29,"5,000",2410.00
6770,力積電(6770.TW),0.22,"127,000",73.00
6526,達發(6526.TW),0.18,"12,000",607.00
3665,貿聯-KY(3665.TW),0.16,"3,000",2170.00
1802,台玻(1802.TW),0.13,"90,000",60.80
6531,愛普*(6531.TW),0.11,"5,000",927.00
4749,新應材(4749.TW),0.09,"5,086",769.00
6213,聯茂(6213.TW),0.08,"6,000",548.00
3533,嘉澤(3533.TW),0.08,"2,000",1690.00
3711,日月光投控(3711.TW),0.07,"5,000",584.00
2881,富邦金(2881.TW),0.07,"20,000",144.00
2882,國泰金(2882.TW),0.07,"25,000",110.50
2317,鴻海(2317.TW),0.05,"9,000",250.00
2382,廣達(2382.TW),0.05,"6,000",338.50
2449,京元電子(2449.TW),0.04,"6,300",257.00
